-1726947 -522522
-1906859 -430902
-1664559 -1010657
-1563032 -1028911
-1739720 -435028
-1887630 -629069
-1688879 -1012584
-1769339 -174275
-1663183 -672359
-1678039 -865125
-1779556 -938483
-1827359 -267155
-1679888 -1054527
-1669155 -668772
-1687937 -477908
-1668841 -707888
-1935922 -469579
-1718098 -478083
-1633086 -1110345
-1803610 -492902
-1923576 -432871
-1820353 -779971
-1876243 -707046
-1703826 -495267
-1664169 -594177
-1816661 -322376
-1584787 -1046555
-1926508 -702875
-1919266 -483244
-1766540 -470947
-1908028 -617748
-1690850 -1045835
-1654699 -540033
-1756710 -447782
-1945381 -459349
-1530054 -1189586
-1768095 -278928
-1815435 -833751
-1938838 -482968
-1910258 -552808
-1884359 -165733
-1965065 -158244
-1705908 -1020996
-1583809 -1204087
-1746275 -437175
-1751016 -498223
-1659469 -731801
-1920008 -553647
-1638764 -727090
-1714353 -623802
-1948204 -422496
-1659142 -799164
-1932559 -322174
-1631508 -1088930
-1653860 -800900
-1781848 -404697
-1687437 -1037096
-1693743 -654030
-1664310 -1035835
-1790783 -146308
-1862136 -760934
-1399932 -941560
-1587760 -872188
-1779428 -313303
-1550411 -1139977
-1658478 -1021072
-1703788 -971680
-1950814 -374364
-1758947 -433613
-1650381 -697202
-1628465 -951301
-1955716 -69654
-1876688 -380644
-1783856 -168450
-1924360 -267935
-1926243 -107116
-1775293 -960801
-1677659 -565311
-1477142 -1081907
-1856665 -287932
-1554843 -1214115
-1965831 -253546
-1722983 -347120
-1684240 -1066539
-1568612 -1087289
-1836324 -931042
-1881927 -790699
-1712002 -1026721
-1940448 -157350
-1595292 -1126337
-1922844 -529597
-1700166 -773156
-1788162 -567427
-1961060 -186271
-1600910 -1194523
-1830385 -536267
-1839429 -430291
-1466358 -1212661
-1819049 -201139
-1722487 -457531
-1794549 -371046
-1960838 -436124
-1770358 -423709
-1670834 -1060217
-1794760 -546929
-1742669 -251489
-1881681 -156911
-1750436 -437267
-1646434 -567952
-1622094 -759385
-1655121 -1033160
-1773212 -420722
-1972579 -66910
-1864375 -754628
-1885546 -271078
-1863759 -789801
-1787508 -248034
-1642271 -810587
-1442395 -1202565
-1811672 -575145
-1684716 -957024
-1798537 -454673
-1957944 -240976
-1637924 -1014061
-1911415 -666343
-1628044 -906478
-1866990 -71251
-1888036 -529335
-1984047 -214423
-1960062 -124326
-1951744 -576556
-1466468 -1179700
-1638019 -686205
-1990214 -234757
-1622745 -694950
-1910546 -644400
-1740445 -444425
-1728690 -650068
-1674775 -1042079
-1892111 -96613
-1988916 -425675
-1682435 -958804
-1773024 -143019
-1811215 -627717
-1737007 -486767
-1816251 -558408
-1803768 -618056
-1923695 -555759
-1539348 -1174551
-1838516 -513856
-1591844 -1121218
-1785969 -518701
-1613632 -1062663
-1898050 -646947
-1552292 -1221505
-1985182 -238781
-1764459 -310541
-1865890 -609626
-1794717 -149000
-1766123 -269992
-1779198 -953834
-1837059 -143293
-1955916 -526051
-1451603 -1214061
-1920577 -133261
-1850219 -86924
-1687536 -1015132
-1603838 -1194646
-1773898 -334031
-1681538 -1022323
-1680159 -1043740
-1701001 -1012183
-1719167 -544232
-1696177 -723526
-1821168 -356461
-1785779 -567778
-1612569 -1019118
-1741170 -276539
-1824881 -642954
-1772442 -253372
-1621040 -792801
-1939029 -391408
-1784423 -560179
-1700530 -348521
-1839130 -307410
-1834005 -122343
-1817630 -888678
-1400082 -972796
-1810217 -301953
-1648424 -642595
-1893192 -739546
-1762656 -540688
-1954731 -180656
-1792536 -402311
-1803915 -337565
-1956542 -204927
-1602880 -1096004
-1768021 -182658
-1768404 -117306
-1659267 -539492
-1911125 -521256
-1858749 -577602
-1761388 -436033
-1457294 -1221188
-1692709 -1037381
-1682526 -1070365
-1790419 -852417
-1892515 -188823
-1953863 -168554
-1932534 -578135
-1643606 -1049694
-1860141 -869204
-1605787 -1116213
-1724163 -343065
-1666222 -869194
-1714262 -983603
-1629327 -1004281
-1979075 -241755
-1597598 -1077990
-1844275 -295052
-1867614 -606987
-1730803 -247561
-1670824 -835117
-2029510 -218116
-1876811 -620800
-1950434 -535693
-1739123 -410756
-1847114 -212625
-1750476 -885168
-1900981 -141160
-1602527 -1064054
-1934007 -674107
-1806121 -961966
-1803713 -674754
-1639136 -706831
-1640870 -1061470
-1993107 -232287
-1830613 -471246
-1496509 -1174549
-1994242 -260257
-1862739 -239526
-2006105 -278932
-1808159 -298708
-1672631 -713785
-1805602 -668166
-1970577 -510049
-1853118 -700010
-1606715 -1083245
-1914351 -736337
-1916444 -521080
-1920382 -84731
-1952441 -270335
-1938979 -702953
-1929667 -377969
-1804611 -520175
-1658685 -1038804
-1821950 -368487
-1651937 -821361
-1716247 -480495
-1643987 -487567
-1897818 -438386
-1758840 -532175
-1746637 -370051
-1763777 -747589
-1803928 -340427
-1648108 -1087748
-1641982 -827750
-1829405 -474781
-1595180 -834695
-1903732 -156683
-1712423 -654476
-1949831 -200784
-1813379 -405859
-1546707 -1206485
-1901169 -113271
-1911844 -210352
-1967755 -334044
-1854482 -168188
-1430210 -1180825
-1542830 -1198418
-1656723 -1000700
-1758558 -839743
-1792144 -474703
-1925819 -365284
-1829680 -475094
-1956141 -98083
-1834884 -249743
-1606359 -887042
-1614990 -1010673
-1682454 -641093
-1761752 -621694
-1866775 -462533
-1892789 -185696
-1842290 -932090
-1656568 -1076538
-2001836 -177300
-1618866 -1043523
-1756434 -337392
-1591540 -1192474
-1791220 -414931
-1649890 -645851
-1978628 -401581
-2011507 -375778
-1746034 -219206
-1809028 -863080
-1688693 -285390
-1769827 -465839
-1634295 -1070019
-1749878 -452699
-1556194 -1211551
-1550025 -963510
-1677931 -1033409
-1683255 -952439
-1940577 -570274
-1953642 -515681
-1666442 -966551
-1787700 -959667
-1915817 -175828
-1860369 -119268
-1988218 -133807
-1805157 -289275
-1780046 -396303
-1932241 -677158
-1448309 -1182751
-1793859 -502141
-1933094 -675769
-1801012 -961540
-1840807 -469012
-1874566 -224817
-1706694 -1100105
-1559871 -1073694
-1642316 -906098
-1738367 -516863
-1666656 -765144
-1825669 -353442
-1890696 -619608
-1733892 -304744
-1946020 -177148
-1939740 -572827
-1969798 -498343
-1930536 -634613
-1886831 -140040
-1792506 -476823
-1957087 -530113
-1929657 -183375
-1960589 -343501
-1918533 -291136
-1696224 -521253
-1919612 -146612
-1674091 -964693
-1854677 -511100
-1724148 -782727
-1947085 -559696
-1949670 -337569
-1707725 -874268
-1954341 -516162
-1760791 -130257
-1774627 -550723
-1734944 -642706
-1917124 -672202
-1668956 -888149
-1619090 -1068549
-1769224 -153314
-1622995 -709408
-1880178 -111413
-1698023 -980782
-1930817 -240011
-1790354 -175511
-1840769 -670198
-1692813 -965663
-1954109 -430998
-1762549 -368206
-1547838 -1026315
-1761574 -355742
-1453727 -1090682
-1795782 -692834
-1758241 -600284
-1767973 -436615
-1742981 -510235
-1791921 -410088
-1630902 -735856
-1615569 -981504
-1643977 -1019201
-1750077 -436269
-1659580 -1051954
-1684771 -1011536
-1762352 -372496
-1776280 -560039
-1674961 -1016657
-1917809 -115034
-1878330 -602279
-1652237 -644798
-1624401 -1024967
-1663397 -703901
-1815568 -1010028
-1945314 -363450
-1772555 -366556
-1548808 -1031949
-1811811 -841506
-1793094 -347438
-1879699 -184646
-1560311 -1204725
-1673058 -741133
-1722004 -458612
-1880034 -635392
-1928492 -696268
-1645950 -1042739
-1661564 -1054936
-1502131 -803755
-1407540 -910643
-1419126 -1010777
-1656243 -133474
-1928447 -313415
-1410694 -952935
-1680828 -627522
-1528195 -1160402
-1638273 -711381
-1934535 -87112
-1763018 -428108
-1758710 -608352
-1639330 -908783
-1930951 -163073
-1831052 -772427
-1768284 -430150
-1830535 -237418
-1941818 -515159
-1559614 -1201341
-1995560 -418677
-1781351 -960223
-1864993 -104994
-1919297 -595997
-1725537 -445401
-1734136 -683270
-1818275 -898593
-1903473 -337802
-1912113 -304216
-1735919 -874666
-1858253 -190843
-1936476 -430004
-1843123 -473185
-1917111 -329717
-1857891 -161712
-1733460 -673161
-1828052 -294387
-1600591 -1060926
-1756835 -630905
-1669789 -1042447
-1850249 -597823
-1622767 -1071874
-1755628 -709631
-1602255 -1086387
-1649805 -1032451
-1527763 -782516
-1643298 -880596
-1931741 -619608
-1720518 -505151
-1660025 -829311
-1577019 -639802
-1947217 -425883
-1676054 -571850
-1701905 -477614
-1443571 -1088390
-1925880 -532110
-1961969 -205938
-1599596 -1217020
-1552003 -923419
-1763668 -388144
-1756778 -474305
-1862655 -100806
-1779388 -532918
-1873024 -825372
-1544595 -1149101
-1786699 -377654
-1786592 -889279
-1901140 -221630
-1600094 -744730
-1439465 -1118794
-1840789 -383233
-1859262 -82588
-1933285 -542569
-1732647 -715711
-1935932 -286294
-1962285 -190783
-1678639 -695902
-1658617 -1072491
-1803078 -366045
-1977175 -456962
-1685534 -985773
-1656468 -737956
-1939010 -685807
-1894567 -224142
-1681177 -1005179
-1676738 -686416
-1982085 -454574
-1747903 -450574
-1670034 -1005716
-1950978 -177844
-1973278 -251067
-1789945 -632094
-1804264 -571668
-1657520 -1063499
-1611576 -757793
-1835513 -201041
-1603308 -1182913
-1644699 -1038932
-1805994 -279767
-1660941 -1058613
-1589955 -1135663
-1684693 -1045048
-1743507 -954278
-1765400 -679075
-1734072 -1021579
-1703472 -780972
-1830128 -612309
-1778021 -432217
-1771871 -233206
-1905385 -788250
-1863540 -789185
-1709231 -938182
-1728185 -535262
-1958193 -566628
-1810942 -406797
-1759871 -417337
-1711255 -647230
-1443039 -1233288
-1854865 -98584
-2007390 -234427
-1931602 -534265
-1440956 -1236082
-1668691 -1017439
-1848472 -543092
-1732685 -704255
-1923341 -100665
-1924081 -540215
-1892274 -208050
-1653608 -646898
-1983935 -357904
-1770167 -347421
-1987099 -329997
-1898432 -571510
-1838771 -146918
-1759608 -742033
-1606142 -1063453
-1598146 -1096991
-1696322 -1010635
-1606180 -1197534
-1788088 -819831
-1756204 -410614
-1702101 -721971
-1897628 -144221
-1800297 -135696
-1683167 -668574
-1529605 -1093933
-1668965 -1019372
-1901718 -697739
-1749575 -624264
-1901971 -414833
-1944835 -360738
-1736436 -734086
-1655368 -1069308
-1756690 -320778
-1530122 -852220
-1773875 -441989
-1944821 -494462
-1509999 -789878
-1708160 -765650
-1584905 -1202669
-1482103 -991290
-1641126 -783902
-1914967 -615935
-1694128 -184998
-1937594 -681689
-1958296 -287924
-1687130 -1007559
-1660393 -1050891
-1675997 -963222
-1725381 -646563
-1669362 -1030076
-1588662 -652326
-1765441 -394554
-1903361 -198712
-1358087 -1237246
-1746736 -757362
-1831186 -464342
-1748849 -361616
-1517059 -979369
-1985029 -143103
-1581083 -1000872
-1860171 -658879
-1781803 -947013
-1830312 -472033
-1900994 -495842
-1928869 -409725
-1437176 -1183996
-1573148 -997003
-1901300 -725898
-1954977 -558849
-1972798 -304455
-1998344 -265657
-1841634 -99634
-1833784 -763585
-1924045 -306197
-1770041 -306367
-1799218 -484513
-1688110 -1007910
-1573545 -1033051
-1896352 -265474
-1752892 -426090
-1790680 -263996
-1520479 -1194412
-1572088 -1031901
-1687417 -1051629
-1537158 -1158348
-1736658 -844055
-1414783 -988278
-1540565 -1118909
-1660172 -838037
-1579243 -1033131
-1676296 -583781
-1905857 -495310
-1440227 -1225155
-1921398 -599287
-1924512 -514238
-1421683 -939543
-1785155 -323363
-1581488 -1031939
-1637216 -1009029
-1839275 -478232
-1798060 -466325
-1962447 -386451
-1840612 -458643
-1954544 -407511
-1644449 -1077698
-1800974 -732575
-1605555 -705730
-1731457 -656768
-1558106 -1051299
-1989681 -442883
-1655333 -548331
-1455600 -1219684
-1931212 -536469
-1662094 -665484
-1891190 -202205
-1717547 -739969
-2005851 -356577
-1744949 -755337
-1628109 -766354
-1700693 -600648
-1929598 -282493
-1734951 -503381
-1996683 -183380
-1932044 -323164
-1384036 -1224086
-1721534 -606196
-1814918 -442459
-1939992 -143175
-1902873 -306175
-1827196 -477359
-1619078 -794886
-1989811 -236083
-1743214 -459198
-1882366 -175873
-1695390 -463935
-1609621 -1185138
-1713339 -985716
-1749499 -710582
-1583419 -1041539
-1674748 -807421
-1921910 -120023
-1836116 -948783
-1529944 -1107713
-1992855 -282270
-1471662 -986784
-1885732 -625816
-1757968 -338019
-1668376 -969923
-1431743 -1206121
-1628380 -1041399
-1914792 -427586
-1956258 -512748
-1825591 -149668
-1875450 -625689
-1784737 -428158
-1663637 -752235
-1712752 -999039
-1738547 -711642
-2011205 -401386
-1758369 -434371
-1830986 -306097
-1949938 -460352
-1952312 -154768
-1724368 -783757
-1821105 -362017
-1859132 -96962
-1766195 -345474
-1542970 -1171946
-1716529 -212432
-1672382 -875196
-1685266 -690116
-1558361 -1041127
-1774073 -469301
-1902477 -126821
-1890446 -689586
-1705843 -591459
-1876710 -546969
-1944842 -228842
-1791664 -394377
-1893764 -109671
-2014545 -239736
-1726216 -244195
-1864906 -716631
-1646137 -1026100
-1774255 -381372
-1915213 -320485
-1664683 -533962
-1632291 -1063561
-1646994 -1046560
-1583937 -1099492
-1910082 -323665
-1736934 -566186
-1932522 -334427
-1773187 -625172
-1793718 -962683
-1659945 -746281
-1761509 -125740
-1641361 -1062818
-1851308 -219658
-1718408 -951725
-1659701 -1075828
-1681998 -971007
-1490901 -827136
-1954440 -261273
-1633733 -1101906
-1493045 -1127368
-1954000 -518519
-1659518 -136970
-1768625 -362027
-1844571 -580023
-1801255 -960240
-1930402 -526890
-1789805 -809717
-1746293 -710244
-1735997 -582175
-1534046 -1198388
-2004601 -305765
-1781623 -212821
-1779869 -865867
-1623529 -716274
-1537985 -1066752
-1795280 -260046
-1843418 -166539
-1912561 -657423
-1841667 -490167
-1619701 -1004641
-1673416 -1009179
-1669148 -1036735
-1650220 -1056325
-1911614 -618902
-1573637 -818003
-2002832 -202781
-1988451 -331609
-1642339 -1061375
-1912651 -268502
-1621429 -1039598
-1949300 -406265
-1787883 -335088
-1582172 -1213355
-1698951 -116394
-1759508 -910830
-1704718 -605102
-1690973 -658798
-1749158 -933770
-1948150 -537236
-1788341 -401454
-1875197 -174860
-1760413 -981367
-1663479 -797162
-1674682 -775822
-1992367 -264855
-1672500 -705448
-1847852 -924687
-1548747 -1196806
-1982888 -322445
-1739944 -412566
-1917270 -404115
-1703465 -330057
-1755972 -567491
-1432011 -1224027
-1631345 -691698
-1921295 -715226
-1970761 -369387
-1646218 -943339
-1674228 -735901
-1681645 -1069737
-1789023 -953657
-1832312 -359663
-1860435 -286137
-1985479 -372796
-1672742 -180803
-1677057 -574608
-1441969 -1232701
-1674107 -825162
-1828516 -154926
-1858845 -219990
-1534614 -1120158
-1933864 -525767
-1626161 -707232
-1633581 -880906
-1691417 -973426
-1552170 -1177319
-1707080 -337026
-1935719 -624540
-1695034 -1109297
-1745052 -471514
-1761663 -473316
-1916545 -517636
-1538701 -1224091
-1752256 -648585
-1869168 -786271
-1564582 -1212992
-1643870 -1064616
-1817106 -754327
-1979876 -206961
-1807284 -357520
-1617231 -1027572
-1667026 -500059
-1855892 -180089
-1971327 -205113
-1607811 -672428
-1682987 -799461
-1882491 -229581
-1755910 -689806
-1949683 -511758
-1948126 -142132
-1649730 -649675
-1600076 -1061097
-1675181 -585035
-1650931 -726511
-1653833 -1055985
-1780280 -547172
-1782482 -262112
-1563463 -1142293
-1920310 -379853
-1910490 -597201
-1823142 -460916
-1411745 -1032975
-1953354 -511951
-1829172 -199420
-1656451 -664249
-1888812 -617348
-1594023 -1183055
-1991991 -368023
-1761552 -307481
-1955170 -193339
-1820415 -358210
-1802309 -827989
-1738189 -702448
-1918016 -552100
-1643518 -993587
-1600787 -656157
-1897233 -191768
-1885200 -66650
-1828510 -586080
-1838426 -411826
-1447388 -1201737
-1603140 -941389
-1878182 -151893
-1569225 -665667
-2021192 -235842
-1844729 -676417
-1757563 -496790
-1740248 -342621
-1925580 -365029
-1917027 -350223
-1541460 -1106674
-1988602 -382745
-1848640 -613424
-1834223 -726402
-1661511 -822246
-1527835 -998094
-1989547 -240653
-1952063 -522841
-1973722 -233832
-1564029 -1159681
-1820929 -473650
-1866639 -143166
-1928466 -536295
-1997053 -376265
-1861708 -386258
-1488374 -1219082
-1796147 -166881
-1363179 -1161746
-1640410 -1039921
-1834525 -905117
-1703929 -651952
-1716414 -763927
-1381201 -1187121
-1820070 -910967
-1707861 -210479
-1829411 -478636
-2024785 -234966
-1923491 -469997
-1624542 -977076
-1928436 -687895
-1703704 -762465
-1862077 -941820
-1960587 -115336
-1599353 -1144912
-1892358 -563565
-1804203 -262009
-1897779 -125183
-1536821 -1090949
-1652854 -1016195
-1596712 -1043560
-1828039 -814592
-1869817 -991111
-1770361 -348012
-1494251 -1172376
-1627328 -1052618
-1483774 -1069999
-1786850 -350672
-1585531 -1196530
-1570925 -742300
-1828430 -583118
-1754995 -345187
-1907282 -57288
-1730382 -372971
-1989450 -155669
-1834558 -327724
-1929523 -456942
-1722580 -435064
-1761253 -543827
-1659375 -855222
-1571691 -806835
-1928998 -540468
-1912638 -87145
-1707922 -867551
-1670710 -891243
-1982461 -335622
-1627308 -1117754
-1675737 -1041393
-1900518 -293222
-1595812 -1055804
-1770899 -861337
-1841207 -611098
-1598234 -732010
-1664091 -215081
-1948806 -392878
-1713484 -606205
-1648922 -666850
-1695481 -1003664
-1752334 -972104
-1901158 -82206
-1868562 -524553
-1403726 -896644
-1668763 -1015809
-1919114 -630510
-1762182 -504267
-1646864 -160817
-1665706 -1063962
-1890003 -200667
-1766213 -971270
-1834786 -555241
-1670762 -233563
-1610038 -1062538
-1785483 -569070
-1755475 -406663
-1941657 -165053
-1709806 -672511
-1867951 -861831
-1671075 -234766
-1645092 -1027560
-1472727 -1083605
-1660960 -1037769
-1647893 -853768
-1671858 -1021931
-1764962 -435915
-1815016 -767504
-1923171 -557159
-1663578 -721000
-1907619 -118448
-1444313 -1176122
-1726952 -190020
-1579740 -1054448
-1843104 -370843
-1479401 -1122547
-1668147 -1053752
-1931740 -521939
-1639253 -1036725
-1923663 -271897
-1838612 -739395
-1742974 -292263
-1925690 -288811
-1537515 -1093392
-1692800 -1019247
-1781782 -215679
-1808395 -505585
-1652378 -1050167
-1395203 -924244
-1948821 -555374
-1499639 -1159433
-1571872 -1049261
-1657423 -853282
-1940051 -312910
-1928745 -274961
-1785662 -259292
-1829439 -937323
-1830971 -357159
-1739220 -274671
-1802016 -142294
-1879232 -222742
-1737121 -154492
-1807411 -924946
-1706795 -604696
-1453889 -1118695
-1703956 -606498
-1437952 -963839
-1574231 -1174931
-1900065 -514464
-1898986 -573645
-1809634 -391739
-1649617 -1061354
-1931100 -398325
-1873785 -491736
-1917794 -344342
-1455116 -1216231
-1824832 -869109
-1653612 -132509
-1604030 -720795
-1856423 -634968
-1726689 -305836
-1740901 -985712
-1761317 -985348
-1756575 -538956
-1795474 -770925
-1986376 -445204
-1604583 -1192036
-1795964 -323665
-1607668 -1199779
-1941892 -115106
-1790937 -204259
-1645411 -1066402
-1846453 -484066
-1552447 -826720
-1811427 -284221
-1788701 -421277
-1732652 -541477
-1886590 -232813
-1723536 -623650
-1844741 -547741
-1719069 -659159
-1744929 -746067
-1826923 -661713
-1769817 -364414
-1702682 -655406
-1719871 -743238
-1765496 -214593
-1767426 -361795
-1936632 -314355
-1899364 -498642
-1628028 -1115141
-2004875 -206360
-1932783 -637155
-1612090 -1062642
-1962418 -158817
-1659193 -665968
-1614062 -1044543
-1715664 -431932
-1673322 -1060114
-1842662 -479934
-1770275 -344114
-1514144 -1116686
-1931445 -524117
-1629259 -697224
-1757019 -531801
-1665548 -724139
-1675400 -1062885
-1580253 -1042828
-1456710 -1208410
-1913214 -536182
-1805990 -172106
-1488415 -808732
-1829853 -160565
-1791666 -628683
-1643250 -685454
-1820981 -736026
-1985210 -212802
-1740268 -447001
-1715658 -958289
-1915999 -711116
-1638118 -794892
-1905977 -87764
-1730429 -426231
-1963041 -187823
-1875124 -232297
-1561640 -818888
-1653544 -710242
-1963928 -222488
-1944025 -236909
-1827689 -177178
-1838094 -756449
-1946662 -163557
-1749798 -971266
-1900612 -500233
-1746676 -383132
-1689299 -1031586
-1640659 -813042
-1679535 -1027769
-1612787 -1023431
-1737621 -106837
-1736508 -251950
-1771764 -896975
-1881792 -823349
-1800494 -584171
-1673068 -1067982
-1652198 -823397
-1508886 -1084974
-2026081 -220545
-1819905 -579429
-1624047 -1080095
-1810206 -570426
-1706834 -508464
-1946289 -539950
-1841029 -618265
-1770232 -415782
-1550549 -1056935
-1908160 -678427
-1704537 -357988
-1744350 -534949
-1673760 -724719
-1709578 -655669
-1770032 -980477
-1884837 -619019
-1920710 -561831
-1843330 -369137
-1721001 -635850
-1953091 -515675
-1683087 -1053252
-1944408 -553314
-1788406 -912499
-1724925 -964478
-1810699 -255530
-1808123 -806262
-1554344 -1113876
-1788548 -814935
-2002523 -420039
-1791394 -946250
-1752843 -176758
-1836285 -812847
-1634079 -855793
-1828372 -88425
-1689784 -522882
-1971795 -246016
-1899901 -331020
-1552864 -1030018
-1684344 -750442
-1930379 -329441
-1801257 -426911
-1870996 -700529
-1768532 -417249
-1823125 -467188
-1824333 -815326
-1527502 -991825
-1687230 -1047873
-1948956 -461535
-1875545 -210196
-1939222 -371741
-1758997 -507958
-1749484 -184197
-1850417 -799213
-1673689 -575410
-1876458 -770242
-1942872 -562577
-1937345 -442040
-1979306 -179230
-1650757 -1075266
-1428788 -1219852
-1966364 -344441
-1806659 -274719
-1949446 -459037
-1512914 -1120890
-2014512 -396186
-1745027 -384776
-1861290 -911575
-1595266 -1198104
-1964022 -274482
-1972183 -307462
-1938727 -338857
-1744295 -526036
-1864626 -103316
-1849248 -74720
-1918901 -309101
-1941525 -449130
-1962903 -507251
-1695161 -662393
-1776849 -475258
-1469302 -1183810
-1736598 -107435
-1911393 -646519
-1830615 -266225
-1832825 -478245
-1735639 -441701
-1758484 -264908
-1661236 -632642
-1763526 -768030
-1542808 -952972
-1837752 -734111
-1878522 -420396
-1650910 -879094
-1963585 -132181
-1533539 -1222652
-1692837 -1042006
-1892794 -122588
-1992482 -303121
-1795796 -259713
-1688484 -968349
-1658715 -647779
-1658118 -544483
-1666432 -1004295
-1527090 -1050671
-1596382 -1011932
-1894682 -520315
-1965880 -192923
-1953070 -283262
-1781627 -283045
-1829655 -155090
-1723614 -907886
-1625632 -1081717
-1603852 -1203996
-1676270 -1042256
-1657388 -1043419
-1779257 -968414
-1948534 -558486
-1549594 -1191072
-1695676 -953793
-1970160 -448203
-1535746 -1158534
-1635658 -824658
-1865769 -425923
-1676795 -1038533
-1508845 -1053734
-1559800 -1140576
-1528715 -1208043
-1674824 -873597
-1659040 -1064749
-1821224 -647223
-1875991 -776159
-1648293 -1067550
-1944756 -116358
-1899053 -424070
-1784479 -903097
-1897494 -715802
-1883560 -551752
-1805022 -616552
-1431498 -1220987
-1873210 -527035
-1587160 -1047860
-1545388 -1055839
-1898212 -694560
-1910628 -139099
-1886730 -608906
-1514541 -1172002
-1808122 -396194
-1874270 -785631
-1861643 -535604
-1689331 -1053800
-1918196 -547637
-1690095 -542442
-1713534 -562706
-1662874 -1050635
-1642886 -618356
-1542400 -1184544
-2008413 -271269
-1956254 -91953
-1908586 -310986
-1670018 -1035184
-1840443 -479561
-2037637 -207370
-1918652 -486674
-1820775 -875851
-1905368 -599683
-1776750 -556301
-1798876 -364526
-1793229 -446170
-1922103 -374817
-1908723 -600640
-1736428 -450055
-1757488 -744494
-1912194 -295970
-1765814 -682486
-1892896 -272385
-1648485 -149021
-1661721 -1058728
-1899569 -497974
-1970990 -176345
-1993274 -223804
-1364225 -1238842
-1895641 -193851
-1915997 -606647
-1692100 -652349
-1659161 -1067695
-1950590 -386992
-1324545 -1094241
-1940473 -305722
-1969266 -340672
-1652155 -844282
-1787131 -515870
-1785817 -953595
-1737714 -572226
-1434875 -1236819
-1665221 -538745
-1837278 -740790
-1683239 -661359
-1799510 -378381
-1452282 -1221804
-1781292 -325161
-1748386 -706578
-1402670 -1051852
-1678041 -1042245
-1777890 -644749
-1689548 -693089
-1837799 -506141
-1547076 -771927
-1673155 -562623
-1577681 -1190663
-1664508 -537193
-1918425 -728096
-1933369 -682287
-1779821 -395881
-1829778 -465842
-1512657 -1105875
-1736219 -337980
-1914703 -260490
-1818554 -296788
-1945916 -566858
-1823512 -998983
-1757856 -418112
-1964621 -95329
-1766065 -108717
-1626569 -901576
-1967734 -148837
-1871389 -231481
-1698648 -640175
-1726849 -863755
-1724832 -500978
-1851063 -89566
-1685276 -711441
-1708965 -265108
-1765492 -552778
-1874881 -689509
-1937261 -270730
-1626846 -1076218
-1437379 -1179914
-1754959 -639996
-1684290 -1039662
-1747934 -725827
-1949744 -552600
-1780955 -814491
-1594714 -1162725
-1787156 -269552
-1740739 -172943
-1943697 -277737
-1572512 -1033359
-1954536 -530120
-1801754 -257517
-1988411 -134139
-1813048 -468049
-1729522 -431202
-1723838 -763060
-1552879 -1057029
-1784943 -963949
-1320448 -1088122
-1889626 -606138
-1837112 -246379
-1826584 -318939
-1700387 -981707
-1942309 -513472
-1667720 -999611
-1840851 -435798
-1758868 -129490
-1530839 -1197981
-1708686 -630816
-1950496 -241038
-1974005 -485922
-1701079 -242130
-2015151 -337451
-1909474 -130182
-1658676 -882559
-1900769 -324145
-1918021 -556609
-1783670 -941510
-1530055 -797719
-1741153 -159823
-1931419 -529414
-1878698 -186522
-1540232 -788751
-1906269 -558083
-1744273 -594928
-1786451 -461996
-1661848 -1051270
-1883825 -175516
-1875605 -436059
-1651349 -768828
-1649680 -1065102
-1584669 -632134
-1827190 -297912
-1991223 -177814
-1923446 -528818
-1749420 -865758
-1656969 -627399
-1751772 -286167
-1658416 -856041
-1772808 -398065
-1652334 -735788
-1685396 -213992
-1671955 -1055353
-1705771 -134351
-1674575 -1042788
-1813341 -959014
-1794929 -396827
-1763488 -543520
-1816821 -194102
-1968007 -299118
-1726779 -1024987
-1879192 -721151
-1717688 -486854
-1734316 -677484
-1833146 -527224
-1779236 -332782
-1441225 -1233652
-1949139 -557511
-1743812 -811582
-1675155 -183716
-1709223 -173259
-1471915 -1139336
-1821176 -222541
-1863064 -196629
-1543034 -1171556
-1918251 -110773
-1912494 -604798
-2006782 -197235
-1805367 -354236
-1627340 -956670
-1903872 -162809
-1387073 -1144673
-1731285 -520325
-1452780 -955043
-1655548 -1064243
-1937317 -169859
-1684129 -1052040
-1969471 -373815
-1830928 -276756
-1729215 -859640
-1748250 -386032
-1809458 -138766
-1628657 -722009
-1857584 -548868
-1831035 -352889
-1734858 -475750
-1906911 -112191
-1833163 -759297
-1596980 -1192337
-1808593 -791174
-1691074 -1048571
-1836332 -812260
-1605642 -714153
-1694763 -1062312
-2000214 -225604
-1664307 -894108
-1662570 -536793
-1872538 -509165
-1545130 -962781
-1720150 -497119
-1858483 -633787
-1816883 -310554
-1791298 -555444
-1680192 -1059174
-1575865 -1031560
-1663406 -1037488
-1677843 -208029
-1852470 -255504
-1955410 -446573
-1861796 -239695
-1868896 -329933
-1748146 -577503
-1650996 -878631
-1848124 -142155
-1707520 -950470
-1862493 -235424
-1859493 -840292
-1935077 -209642
-1635194 -997449
-1970992 -511643
-1754932 -103337
-1676480 -842783
-1677049 -675679
-1643836 -1072681
-1791287 -499758
-1927237 -610924
-1849397 -722587
-1902380 -296284
-1824322 -858420
-1778870 -437871
-1583985 -1094879
-1771351 -403935
-1770188 -315622
-1395360 -913559
-1785589 -630824
-1993126 -221831
-1649282 -1082219
-1741024 -584033
-1538576 -1111784
-1895315 -134413
-1644238 -927529
-1657359 -870551
-1652370 -546863
-1705701 -772815
-1949417 -237492
-1494904 -1161822
-1638584 -789456
-1940210 -274409
