-1622686 -631053
-1620515 -858688
-1926670 -543529
-1818938 -656647
-1643177 -1004289
-1919915 -599498
-1544358 -1194155
-1368627 -1211427
-1680417 -1032669
-1854100 -771377
-1809241 -792705
-1962166 -386046
-1572629 -1212007
-1670809 -735961
-1438816 -1226699
-1661238 -1011609
-1671403 -1064646
-1771995 -301121
-1728986 -668726
-1747160 -394782
-1976583 -115498
-1643289 -683251
-1552525 -1123216
-1679633 -666826
-1936663 -327532
-1769492 -335224
-1739366 -704811
-1747696 -917141
-1430447 -928721
-1755777 -580495
-1883829 -230883
-1924308 -611208
-1746371 -384494
-1622790 -774269
-1816581 -430734
-1714208 -892051
-1755954 -584960
-1910759 -432331
-1921156 -542601
-1924304 -558877
-1674146 -815467
-1638885 -728651
-1521381 -1229009
-1770545 -388154
-1918206 -709178
-1918252 -614336
-1728018 -361260
-1760166 -184777
-1635109 -1103097
-1721370 -1161532
-1975015 -244858
-1709330 -1097335
-1953790 -515478
-1863776 -991461
-1863890 -189271
-1782442 -359683
-1855339 -436523
-1597511 -1061034
-1612888 -883536
-1885846 -182485
-1646868 -621856
-1844885 -863645
-1997344 -265829
-1658672 -1041431
-1714384 -1020256
-1759598 -609506
-1779452 -568200
-1523137 -944846
-1847027 -548325
-1931941 -434228
-1819649 -314089
-1807713 -575075
-1669821 -1050539
-1881975 -205084
-1845015 -477439
-1725029 -466978
-1619644 -1033597
-1711859 -558356
-1744199 -256007
-1889589 -103137
-1828824 -753455
-1797053 -593155
-1925419 -547098
-1987234 -415730
-1645146 -1056662
-1903412 -631948
-1799536 -464077
-1813782 -172656
-1796063 -239624
-1645826 -656590
-1809295 -212810
-1678039 -1023858
-1452774 -953534
-1668266 -831222
-1665687 -587350
-1986432 -360381
-1859185 -627249
-1958510 -205574
-1925736 -104991
-1617525 -1095993
-1927885 -188153
-1359790 -1150162
-1939772 -689331
-1710816 -606979
-1783373 -479252
-1564758 -1039625
-1414783 -988278
-1505078 -1169189
-1995331 -170885
-1833615 -919850
-1946161 -85935
-1666677 -213690
-1946913 -539647
-1934706 -492619
-1860955 -412639
-1645904 -1060639
-1951540 -547065
-1631362 -690932
-1646115 -1074086
-1869718 -930433
-1671952 -1033746
-1715218 -419685
-1744617 -695019
-1718857 -635316
-1749025 -670805
-1702216 -997047
-1698766 -642315
-1695059 -1035020
-1836647 -572119
-1931968 -441168
-1929411 -516329
-1787481 -434923
-1642886 -618356
-1588457 -1202734
-1927211 -581660
-1735988 -409887
-1673175 -718017
-1668972 -1051547
-1817673 -380839
-1999895 -350684
-1944269 -236740
-1947723 -460237
-1729289 -469144
-1690414 -847664
-1486815 -1147639
-1764994 -345820
-1951406 -514954
-1446096 -883080
-1613582 -1110168
-1962799 -516003
-1752173 -273811
-1863744 -244223
-1814598 -443861
-1852990 -700331
-1684829 -696522
-1935035 -156266
-1832275 -264347
-1825057 -952571
-1677792 -1022203
-1698537 -865299
-1670440 -1046607
-1883805 -216220
-1907458 -608060
-1589400 -1173735
-1825830 -468658
-1753229 -413079
-1771914 -325616
-1656698 -763736
-1973722 -233832
-1938314 -369898
-1543291 -791269
-1644917 -1045239
-2005275 -293822
-1468726 -1225798
-1740467 -521458
-1896677 -653899
-1946997 -590222
-1714197 -763878
-1941414 -614670
-1719883 -125952
-1811633 -532821
-1858642 -98109
-1915883 -591165
-1587863 -708734
-1584552 -1158444
-1929014 -516536
-1668774 -263073
-2028624 -220771
-1714784 -879339
-1627739 -1000861
-1792052 -642217
-1691571 -1060298
-1920615 -498161
-1665087 -242688
-1636147 -1021179
-1871709 -135835
-1766497 -353138
-1723360 -608337
-1763817 -884358
-1691758 -746520
-1667591 -1046441
-1321524 -1034926
-1647964 -778455
-1932351 -349726
-1868444 -375922
-1918674 -593592
-1721483 -648752
-1841649 -470620
-1802414 -948154
-1917949 -537619
-1950604 -542422
-1845375 -472293
-1861828 -567309
-1576806 -783602
-1466049 -964523
-1741755 -311471
-1914964 -496889
-1841182 -827175
-1750436 -437267
-1601647 -1054140
-1892551 -160630
-1846347 -481329
-1822810 -950474
-1786436 -100288
-1958834 -555962
-1686840 -495396
-1662734 -1039532
-1827275 -323263
-1822595 -288398
-1561329 -1062334
-1590808 -826269
-1603975 -1149660
-1700627 -340870
-1952734 -460786
-1784206 -421328
-1759974 -971749
-1758520 -989812
-1725241 -186032
-1752524 -959005
-1692676 -761481
-1715801 -117476
-1846878 -631141
-1853715 -704949
-1966920 -120804
-1794119 -562990
-1866818 -463101
-1741639 -493542
-1915275 -701354
-1941595 -240385
-1977760 -270986
-1547230 -1119180
-1910576 -727166
-1657838 -1023268
-1961706 -518250
-1850713 -403894
-1637419 -861646
-1943109 -260777
-1583377 -1218681
-1816732 -621691
-1585865 -622499
-1852096 -256191
-1577170 -1006960
-1836371 -473765
-2007350 -358080
-1933633 -605535
-1860176 -531655
-1729633 -154073
-1917148 -622325
-1632577 -704509
-1795659 -340964
-1546491 -1094581
-1543892 -871599
-1893220 -263456
-2029458 -206451
-1555154 -1166593
-1645806 -564596
-1883058 -163775
-1847619 -674516
-1834437 -131867
-1733885 -638303
-1652790 -874553
-1554712 -1134361
-1796599 -325909
-1922202 -239736
-1833823 -166337
-1578719 -1107184
-1803074 -625630
-1664089 -152300
-1682479 -1039335
-1912269 -657469
-1526556 -1139183
-1685106 -620610
-1629005 -999355
-1956010 -294438
-1587059 -1198738
-1937855 -394978
-1831823 -90259
-1944756 -116358
-2000940 -372616
-1656765 -712172
-1836404 -475911
-1830535 -237418
-1906420 -269130
-1726492 -318051
-1826113 -938264
-1613632 -799197
-1993729 -197773
-1773814 -544588
-1659349 -985881
-1652057 -1038064
-1845728 -540413
-1479446 -1223783
-1963355 -97216
-1847207 -541371
-1743122 -195423
-1712677 -868961
-1758238 -621097
-1592345 -1223439
-1932316 -217890
-1836243 -468333
-1822616 -722629
-1899613 -169505
-1929942 -265794
-1438465 -1180466
-1942052 -439866
-1913706 -273220
-1660702 -1045195
-1902507 -252180
-1703766 -487897
-1696173 -844243
-1984060 -453582
-1959708 -279588
-1694232 -1033336
-1790874 -918464
-1881983 -213568
-1615773 -1009336
-1919646 -596288
-1946174 -536756
-1897901 -545488
-1997065 -223402
-2007716 -332724
-1538679 -1117555
-1899238 -477146
-1500456 -1190278
-1894922 -366005
-1930260 -527607
-1585950 -1153056
-1443210 -1120794
-1921043 -302462
-2014556 -183361
-1897779 -112549
-1655508 -1054515
-1843317 -480884
-1785646 -374268
-1685626 -1031990
-1591086 -1062912
-1659230 -726325
-1738422 -704305
-1668188 -822890
-1809380 -956183
-1549861 -1059753
-1902659 -194570
-1984437 -334681
-1780516 -368065
-1891028 -463641
-1757337 -792255
-1777578 -432108
-1665542 -1017024
-1683364 -359321
-1782799 -1013723
-1666970 -833484
-1607206 -1115949
-1633006 -702950
-1499715 -880416
-1914424 -576014
-1868914 -927634
-1443565 -1160672
-1732134 -875108
-1898644 -704427
-1913830 -396974
-1885531 -66650
-1817582 -283737
-1724690 -940727
-1932034 -531340
-1699008 -715441
-1717448 -876719
-1648210 -1053725
-1477726 -1163979
-1658992 -176252
-1647139 -1029551
-1952376 -551219
-1619715 -1102001
-1681784 -1029676
-1970735 -498205
-1844204 -478461
-1414087 -1016681
-1950766 -536600
-1636986 -1075824
-1902749 -84399
-1753249 -971256
-1523320 -1171104
-1426972 -1227607
-1855558 -561358
-1925666 -269793
-1858535 -250507
-1685294 -1036274
-1806209 -956057
-1866419 -933365
-1976348 -221626
-1904005 -594261
-1540578 -1173459
-1574464 -1206070
-1888955 -485834
-1799919 -388917
-1937375 -58367
-1947658 -537664
-1865043 -517457
-1978970 -302725
-1831109 -586174
-1770578 -510749
-1641493 -1029540
-1671558 -1024656
-1919598 -64364
-1430100 -928630
-1790523 -443827
-1689757 -1008746
-1675400 -1062885
-1669994 -1033322
-1844451 -889864
-1531177 -1182513
-1635761 -642272
-1834108 -735294
-1691532 -1059167
-1765369 -739991
-1608375 -1056007
-1716372 -211220
-1454943 -1147000
-1689331 -1053800
-1889549 -534912
-1828199 -869999
-1670833 -888678
-1915225 -428304
-1970758 -435020
-1927745 -371076
-1639253 -1036725
-1885840 -121118
-1943927 -533253
-1685023 -1034625
-1754445 -987968
-1908534 -240235
-1714177 -764138
-1824132 -187383
-1651866 -1019415
-1691196 -586726
-1913988 -93507
-1579529 -1044682
-1731270 -180546
-1856573 -600237
-1563053 -990766
-1786614 -961039
-1781236 -262222
-1798278 -258976
-1777813 -413747
-1904394 -138663
-1658932 -1081241
-1681563 -765238
-1557190 -1054133
-1680087 -1057963
-1548561 -1149568
-1481182 -1152424
-1929021 -619224
-1968810 -294140
-1756791 -636348
-1633705 -1031788
-1559913 -1189644
-1931954 -537521
-1658813 -862930
-2010707 -193387
-1926307 -318987
-1687934 -1049869
-1949209 -536778
-1754514 -592930
-1739702 -319775
-1921842 -699372
-1723508 -516786
-1959433 -290024
-1368047 -948318
-1748803 -721278
-1680276 -1033144
-1646541 -1009473
-1816963 -575349
-1927199 -548992
-1986527 -394314
-1665419 -1041824
-1770127 -268991
-1662781 -596703
-1807208 -167407
-1787885 -252153
-1770413 -349509
-1679010 -888767
-1811700 -942919
-1937705 -288696
-1708528 -999362
-1761942 -387758
-1800961 -636315
-1856610 -628053
-1887631 -585166
-1541171 -1178687
-1778847 -561341
-1901184 -773869
-1970673 -508211
-1645878 -1064879
-1680343 -1037212
-1701348 -524826
-1646825 -1077409
-1926509 -51239
-1558989 -1087454
-1939813 -605448
-1436485 -1221705
-1811895 -564090
-1993056 -221754
-1979369 -121557
-1689241 -947764
-1598600 -1210550
-1927510 -237214
-1918582 -561641
-1976937 -257645
-1910027 -128751
-1626922 -765985
-1928599 -487161
-1762742 -369698
-1840411 -283693
-1755598 -806342
-1900184 -166970
-1679954 -882430
-1669756 -1013976
-1759745 -863591
-1651845 -561329
-1641186 -557873
-1959955 -237746
-1665791 -1016969
-1996632 -357173
-1927737 -458186
-1947116 -533685
-1716477 -706231
-1996449 -433393
-1874940 -153219
-1859986 -110593
-1705831 -547211
-1722934 -510949
-1768647 -437788
-1752291 -348812
-1974524 -447432
-1515132 -1101362
-1858978 -234701
-1749362 -536382
-1615211 -882207
-1906466 -278961
-1667757 -164522
-1921363 -140569
-1623228 -719453
-1769614 -232426
-1931201 -712666
-1558789 -1027827
-1868798 -68158
-1880389 -99082
-1974224 -126623
-1828174 -701061
-1533767 -1091371
-1926007 -537942
-1720874 -228171
-1752324 -446146
-1630163 -853046
-1789591 -284034
-1724569 -608170
-1785382 -316417
-1708571 -395286
-1551394 -786547
-1865614 -161315
-1928167 -123001
-1605752 -1197654
-1893151 -739588
-1852775 -168674
-1711735 -884205
-1667144 -777234
-1711929 -969260
-1591075 -1194898
-1480036 -1036977
-1905133 -127792
-1705790 -490404
-1865107 -206567
-1783428 -949298
-1679602 -1001412
-1838799 -493920
-1955015 -537346
-1717562 -423131
-1902190 -432041
-1977356 -349555
-1930279 -537921
-1705792 -802059
-1782997 -276336
-1651551 -869408
-1680332 -677074
-1799276 -129775
-1973532 -209069
-1751599 -460498
-1591053 -1047395
-1666788 -1058603
-1736133 -746174
-1752084 -550196
-1901893 -215544
-1796035 -311992
-1550528 -1202050
-1725355 -672985
-1635573 -680375
-1857757 -305326
-1920398 -510122
-1856194 -720998
-1516294 -1173954
-1832160 -464887
-1578459 -1078175
-1810699 -255530
-1714817 -316233
-1840471 -411564
-1814384 -347019
-1739166 -790813
-1956015 -169534
-1721138 -605430
-1443814 -1218321
-1915434 -93661
-1837231 -235719
-1488415 -808732
-1520698 -1152254
-1692394 -632263
-1658685 -1038804
-1847108 -940911
-1647249 -1037432
-1856841 -693407
-1980445 -259490
-1726849 -863755
-1859030 -115765
-1584424 -1145745
-1763593 -287231
-1756162 -990108
-1868844 -891477
-1668038 -580737
-1965780 -439624
-1889697 -508663
-2015727 -188741
-1978256 -232276
-1738203 -269377
-1435670 -1234700
-1776905 -590710
-1606627 -729007
-1937989 -454686
-1816896 -581490
-1614649 -1087700
-1856884 -224458
-1769947 -632153
-1769953 -484499
-1558866 -864447
-1604925 -824941
-1962045 -134832
-1894676 -670554
-1953535 -386856
-1836045 -714385
-1941530 -229982
-1813462 -414713
-1939906 -586252
-1853081 -719526
-1965112 -502876
-1789069 -443403
-1715916 -647703
-1649346 -979880
-1707829 -982718
-1557079 -1141502
-1683037 -1052060
-1765729 -738180
-1714384 -1020256
-1652160 -1006192
-1909939 -164049
-1733774 -962504
-1947448 -558853
-1642711 -718822
-1902146 -273529
-1824616 -598346
-1506301 -1180544
-1655348 -1061978
-1813425 -385162
-1907999 -467533
-1787939 -138988
-1808163 -210669
-1750570 -703334
-1722452 -684017
-1580030 -804281
-1779281 -802655
-1470508 -870372
-1688813 -967926
-1712398 -179727
-1650573 -707459
-1679438 -144018
-1920701 -585376
-1551024 -1036446
-1889108 -774457
-1933828 -635454
-1680239 -295215
-1877650 -501151
-1402506 -969675
-1869717 -218753
-1736581 -168417
-1533464 -1197151
-1559444 -710693
-1898961 -108952
-1541865 -1185404
-1911630 -597439
-1663656 -779112
-1671052 -1055678
-2004625 -405408
-1916901 -556336
-1830655 -397147
-1778422 -374111
-1592533 -1047244
-1967481 -305473
-1590735 -744761
-1557634 -1091384
-1802820 -90444
-1458437 -1190869
-1650839 -1017330
-1790265 -792474
-1909101 -119147
-1817797 -366031
-1924818 -277591
-1726161 -292777
-1579981 -1129675
-1773982 -263005
-1893155 -255899
-1675579 -679239
-1953822 -253760
-1706204 -327887
-1921831 -258716
-1664402 -1056658
-1983300 -457460
-1950087 -543535
-1922756 -280295
-1907859 -708917
-1743875 -313135
-1644187 -1073427
-1524738 -1219374
-1787891 -944416
-1732308 -567905
-1764575 -347472
-1896396 -119192
-1461134 -1114783
-1738102 -709390
-1881176 -314319
-1802579 -617687
-1877078 -573302
-1531864 -731164
-1800627 -628269
-1532047 -1104085
-1953932 -166419
-1760443 -485453
-1918718 -253947
-1436645 -1183310
-1852158 -174644
-1971476 -473644
-1856046 -676691
-1838593 -469250
-1765808 -508760
-1472917 -901696
-1902969 -746661
-1658889 -1081155
-1707463 -872009
-1719167 -544232
-1883417 -773981
-1943692 -608954
-1708929 -835190
-1679257 -511541
-1973281 -338391
-1541534 -1027123
-1914834 -252219
-1916312 -196133
-1737847 -727115
-1710978 -419083
-1937549 -442725
-1787971 -960333
-1738857 -455591
-1686508 -1013746
-1856627 -147531
-1685067 -1019893
-1689302 -1002386
-1512450 -1088834
-1703044 -518150
-1678111 -529788
-1707504 -726203
-1875353 -209215
-1778630 -742932
-1789023 -953657
-1557067 -1214899
-1977210 -204121
-1828662 -583250
-1762549 -368206
-1929195 -452997
-1769007 -441642
-1730889 -565378
-1784352 -344902
-1339716 -1121701
-1553550 -819782
-1822716 -255364
-1565441 -785415
-1669906 -1054885
-1817514 -569787
-1794056 -324272
-1872077 -168661
-1576818 -1000752
-1931609 -534489
-1691417 -973426
-1689784 -522882
-1748170 -702865
-1711144 -675761
-1881056 -221379
-1942052 -439866
-1865804 -396355
-1937257 -351392
-1767777 -592142
-1539834 -1226225
-1701768 -746371
-1768833 -551230
-1640288 -161481
-1746387 -708499
-1956062 -580384
-1672361 -819527
-1785868 -208413
-1678768 -674576
-1863712 -893408
-1920325 -101860
-1936530 -590244
-1950300 -413679
-1493233 -1082344
-1945948 -257152
-1769217 -365438
-1858176 -780990
-1377416 -1119234
-1533059 -733063
-1862100 -817381
-1587055 -1135881
-1478126 -1133535
-1663454 -1033839
-1655953 -627541
-1799344 -520545
-1609593 -1201807
-1598582 -1036444
-1886566 -157732
-1541938 -1092159
-1833303 -493321
-1621970 -1037366
-1647417 -1068434
-1882719 -149897
-1700113 -1015043
-1915278 -291781
-1908553 -729050
-1695112 -1035420
-1762347 -129511
-1703687 -605510
-1494904 -1161822
-1561739 -1221546
-1567777 -784059
-1847190 -590506
-1894551 -254884
-1675226 -1018402
-1391069 -1029876
-1861958 -732739
-1978558 -399300
-1510620 -1124547
-1685308 -1036081
-1862410 -79013
-1935169 -475313
-1910530 -247858
-1537210 -1173905
-1713966 -518664
-1656847 -1054287
-2006307 -404490
-1958354 -426547
-1665288 -992107
-1940327 -133965
-1784646 -609911
-1729441 -317773
-1828392 -462513
-1673744 -722497
-1563975 -1045147
-1782339 -967620
-1830730 -911060
-1800548 -928199
-1904375 -279399
-1667895 -1014829
-1641437 -1100106
-1929994 -477023
-1748077 -1012109
-1670380 -1033965
-1686497 -1011849
-1940001 -399089
-1645504 -1063601
-1564414 -1213843
-1952511 -372157
-1630437 -1013463
-1609134 -1142349
-1907132 -595827
-1817820 -593210
-1599690 -1009813
-1945659 -328784
-1972779 -434696
-1941109 -183650
-1931660 -581662
-1871735 -148212
-1530628 -1059316
-1920543 -67335
-1743527 -987612
-1687952 -343031
-1823479 -922689
-1764863 -583819
-1954042 -53958
-1463548 -1220431
-1729980 -252275
-1765530 -573541
-1863201 -432133
-1821503 -323093
-1717469 -205758
-1788890 -359200
-1694259 -692201
-1605662 -896877
-1620496 -667088
-1534046 -1198388
-1672285 -720004
-1884302 -74908
-1773077 -314890
-1752915 -348586
-1854745 -843314
-1919914 -136513
-1655808 -1046988
-2004773 -271167
-1957972 -235151
-1922400 -608799
-1827555 -887192
-1791848 -1013905
-1675621 -793370
-1981672 -337218
-1817429 -345876
-1964022 -274482
-1740477 -754723
-1743732 -407463
-1787041 -154861
-1536504 -1103605
-1689520 -755059
-1834380 -493068
-1686598 -1001723
-1662481 -1021999
-1900412 -638378
-1767317 -391627
-1870686 -807449
-1527620 -832298
-1622431 -770129
-1878135 -600756
-1880266 -490266
-1930266 -537376
-1711174 -268873
-1584397 -726304
-1666438 -156128
-1676929 -1038282
-1804533 -509093
-1935596 -704541
-1874028 -437522
-1770807 -604658
-1989999 -233911
-1884314 -799335
-1882452 -89970
-1856165 -277412
-1960130 -285372
-1955561 -149819
-1938920 -228154
-1676339 -1040469
-1741965 -758413
-1735499 -565774
-1811921 -762367
-1952779 -343732
-1857341 -572514
-1721717 -1027311
-1834457 -713222
-1855803 -180826
-1892628 -563138
-1774119 -256594
-1829494 -165032
-1671488 -757868
-1929620 -519012
-1693367 -551770
-1922819 -469217
-1664572 -1055514
-1602111 -1197237
-1979576 -307579
-1579084 -712566
-1647145 -993050
-1715647 -510577
-1645088 -1041914
-1458137 -1214729
-1789805 -809717
-1671951 -733598
-1593091 -1194802
-1673624 -300623
-1922921 -594686
-1458059 -1100824
-1926332 -325553
-1781475 -448781
-1740465 -805501
-1719235 -645498
-1666202 -868215
-1927938 -537763
-1708901 -279567
-1977431 -322825
-1657520 -1063499
-1819905 -579429
-1751136 -382047
-1753314 -719033
-1550489 -1181554
-1687466 -830331
-1759306 -128081
-1427495 -889762
-1788957 -782648
-1980544 -245347
-1696425 -682451
-1441993 -1228591
-1844707 -333264
-1932198 -78212
-1697719 -237344
-1819009 -853831
-1583147 -1158385
-1760729 -223405
-1933211 -636330
-1929537 -309667
-1602540 -1169462
-1970358 -112418
-1659328 -1008737
-1590788 -1030440
-1504604 -1167176
-1636822 -633503
-1570899 -1150296
-1632097 -700869
-1896062 -271449
-1887503 -212988
-1934050 -684964
-1948017 -356030
-1724916 -677269
-1941781 -276513
-1822256 -573560
-1892613 -479096
-1750218 -754832
-1443990 -1232643
-1707040 -311033
-1725069 -929272
-1780665 -970783
-1790878 -363497
-1360967 -953403
-1444313 -1176122
-1695983 -649609
-1762538 -481907
-1746393 -616167
-1728102 -873762
-1873371 -835102
-1675890 -895785
-1597595 -1219160
-1654596 -1055471
-1701652 -604980
-1648098 -1063515
-1697866 -496314
-1677883 -1006132
-1916084 -343244
-1683747 -633139
-1769816 -387862
-1778663 -551299
-1495470 -1057215
-1897818 -438386
-1925040 -288837
-1698843 -370824
-1712228 -362647
-1703236 -832761
-1700190 -621726
-1659549 -631986
-1619999 -1013016
-1693244 -519742
-1676768 -1049361
-1628820 -1045507
-1826238 -848148
-1678340 -1063757
-1597728 -1147832
-1791238 -634327
-1697938 -962319
-1803928 -340427
-1754159 -623738
-1452290 -1229169
-1679353 -1008054
-1857147 -544420
-1798353 -410066
-1783682 -336042
-1863452 -499579
-1645457 -647068
-1991880 -180188
-1931104 -637419
-1443249 -1203129
-1390483 -1225450
-1703408 -527933
-1657694 -733925
-1678739 -999672
-1703700 -1006284
-1660698 -788108
-1708281 -529169
-1686937 -747517
-1884909 -85871
-1698459 -678975
-1948033 -385526
-1933921 -65541
-1750871 -862073
-1756657 -211647
-1744384 -506074
-1858655 -403373
-1723341 -963446
-1781228 -195487
-1831012 -661080
-1682380 -1005481
-1879166 -491918
-1943692 -416538
-1998897 -308939
-1771248 -775146
-1760338 -630005
-1924951 -549806
-1665065 -816488
-1869192 -70251
-1938033 -341842
-1853025 -790780
-1774939 -927940
-1545824 -1153260
-1870118 -660027
-1644311 -1075043
-1335144 -1076752
-1932005 -260458
-1909094 -131983
-1953765 -375002
-1932522 -334427
-1910911 -319352
-1989635 -380916
-1762364 -987263
-1563123 -1070509
-1729139 -248478
-1598661 -1205564
-1654947 -758703
-1380070 -954473
-1726137 -718039
-1760118 -385662
-1830771 -850948
-1773874 -515292
-1722014 -777152
-1693936 -1032896
-1730071 -359003
-1756127 -465306
-1906915 -517419
-1938377 -266901
-1817963 -293628
-1860243 -508387
-1873724 -575356
-1641266 -1100869
-1822183 -615098
-1668981 -772905
-1728102 -660645
-1660777 -811334
-1888964 -138867
-1808105 -921084
-1878974 -215433
-1948889 -537094
-1766264 -366788
-1659878 -823600
-1883980 -663756
-1650637 -854962
-1982156 -464589
-1707514 -528398
-1892977 -186647
-1544867 -1192230
-1758963 -574100
-1507572 -1150322
-1946279 -442577
-1775951 -933329
-1653170 -1036811
-1650879 -967611
-1768861 -401018
-1789877 -953644
-1815226 -1012241
-1905191 -786986
-1924129 -564564
-1983061 -170790
-1787633 -266686
-1842240 -469111
-1928790 -271998
-1915207 -537052
-1804138 -539832
-1654535 -683812
-1754289 -666577
-1830029 -81151
-1673891 -903816
-1951577 -291423
-1529124 -830595
-1330598 -1075945
-1776438 -649173
-1642209 -1019869
-1708110 -136438
-1942738 -577734
-1755734 -590963
-1665726 -214572
-1745316 -759233
-1885577 -426610
-1579758 -1042678
-1442653 -1203834
-1689245 -961553
-1944801 -345331
-1902630 -752779
-1711502 -515211
-1553464 -956235
-1950405 -335120
-1688134 -667434
-1991439 -297875
-1541995 -1183429
-1707933 -522192
-1767593 -434724
-1935253 -246823
-1610147 -1186731
-1961992 -171022
-1928535 -536566
-1913993 -754337
-1828118 -464707
-1668858 -829754
-1749875 -349247
-1937127 -632750
-1748994 -867259
-1962990 -384156
-1793773 -910889
-1686766 -1012549
-1594589 -1084043
-1932947 -685134
-1959318 -117156
-1795219 -478974
-1800760 -344172
-2004875 -206360
-1950254 -217168
-1895589 -119202
-1606359 -1175857
-1626493 -1060756
-1546224 -791029
-1804673 -143009
-2025437 -230038
-1721270 -335145
-1479090 -809357
-1618910 -1007971
-1896014 -307381
-1670183 -625575
-1626870 -853424
-1588766 -1070681
-1729468 -235117
-1585559 -726841
-1730778 -425534
-1968528 -501420
-1895849 -109642
-1648425 -664738
-1980911 -282493
-1766522 -550693
-1927906 -304695
-1543093 -1180507
-1919941 -719762
-1900622 -419632
-1778017 -552680
-1713177 -874818
-1676706 -894491
-1713914 -984063
-1671876 -973485
-1769522 -335248
-1577562 -1166575
-1857151 -382123
-1744747 -625039
-1674634 -830694
-1964160 -87579
-1987171 -287190
-1563608 -1036456
-1943503 -434442
-1906260 -109361
-1902477 -126821
-1657735 -1036449
-1849195 -774387
-1536141 -1203665
-1949928 -520083
-1652427 -868673
-1790771 -640364
-1790879 -269805
-1765892 -219351
-1908940 -620332
-1726290 -434931
-1825256 -133751
-1940035 -583768
-1652093 -674865
-1786297 -248747
-1920891 -553276
-1647522 -617121
-1613257 -1040261
-1737848 -688336
-1864867 -194594
-1967374 -202235
-1851998 -171647
-1928207 -370685
-1771229 -625918
-1765527 -392798
-1463538 -1222785
-1761513 -231052
-1935749 -703600
-1970682 -421605
-1916891 -588444
-1903397 -206582
-1657324 -222717
-1449695 -1226170
-1879843 -170216
-1947535 -269733
-1745500 -825761
-1657962 -1008656
-1782067 -323990
-1675789 -1047551
-1519984 -824433
-1893812 -188123
-1704536 -261656
-1663572 -848217
-1956515 -525560
-1929598 -282493
-1847247 -484272
-1635885 -815949
-1898595 -215105
-1588469 -1135717
-1708277 -126903
-1691340 -988877
-1799898 -619842
-1720882 -430944
-1867197 -891637
-1539725 -842797
-1698553 -292796
-1767827 -394031
-1945055 -133683
-1678077 -572483
-1959134 -189354
-1667762 -1007642
-1637654 -749320
-1798634 -272931
-1825536 -776244
-1884266 -605194
-1446521 -1200612
-1738424 -193582
-1616270 -1073281
-1864774 -991245
-1859322 -104203
-1944200 -452541
-1893338 -673734
-1818247 -939577
-1914633 -635292
-1919773 -431646
-1683087 -1053252
-1919025 -625130
-1713693 -540176
-1894206 -539281
-1737127 -1020054
-1745301 -372673
-1621122 -1017010
-1933778 -191349
-1860829 -870309
-1820415 -358210
-1929325 -326053
-1764297 -314088
-1913375 -623701
-1778043 -266813
-1716735 -549559
-1688615 -1009539
-1901229 -579569
-1707345 -600000
-1928078 -438678
-2002331 -351844
-1965628 -182489
-1685751 -688282
-1864285 -235370
-1609062 -1150591
-1752237 -585918
-1752243 -221966
-1687653 -573635
-1765857 -362237
-1979634 -214226
-1758489 -633339
-1844514 -173930
-1362718 -1161294
-1724368 -783757
-1727394 -503859
-1673536 -825483
-1933717 -578840
-1672703 -275480
-1900411 -779520
-1737557 -594988
-1866523 -69148
-1598236 -1095490
-1813455 -414683
-1764177 -407304
-1889946 -470611
-1930809 -451767
-1780839 -659327
-1782490 -597141
-1756657 -697795
-1855473 -482195
-1892704 -211231
-1747052 -530145
-1657713 -164643
-1691510 -129022
-1411793 -1330037
-1772645 -423951
-1428958 -1226024
-1717527 -479121
-1852598 -809466
-1570528 -1058840
-1707919 -549448
-1749989 -902265
-1656661 -1076613
-1855900 -445742
-1758334 -597638
-1700387 -981707
-1987850 -307330
-1785023 -460152
-1756700 -412475
-1659972 -1048706
-1733195 -434855
-1799102 -408229
-1673946 -524375
-1924586 -730370
-1655334 -1075415
-1949526 -50418
-1967848 -304228
-1761428 -125697
-1751123 -472026
-1831615 -463778
-1837394 -90934
-1379121 -948900
-1736739 -418094
-1808933 -437805
-1959364 -404926
-1647746 -801423
-1746620 -600100
-1692590 -192622
-1846423 -243688
-1689530 -1005502
-1655892 -734592
-1742466 -706516
-1733841 -346069
-1717972 -1026195
-1881435 -250761
-1890521 -496295
-2003869 -205722
-1907706 -657858
-1687356 -1032176
-1894701 -234179
-1952827 -541122
-1741209 -816945
-1589469 -1135732
-1804901 -1013726
-1603409 -795709
-1959832 -482333
-1930527 -626924
-1758761 -740262
-1668620 -1027739
-1930328 -290126
-1966833 -94814
-1728581 -437397
-1486991 -1077960
-1700117 -334141
-1746545 -178703
-1828808 -499362
-1775832 -417185
-1863306 -432845
-1736877 -443214
-1483379 -806060
-1735713 -988432
-1581640 -1196470
-1697284 -682821
-1778281 -662235
-1758602 -892533
-1963968 -374411
-1771070 -674734
-1600020 -1202672
-1950287 -546770
-1522276 -1154711
-1873354 -860844
-1466964 -1223901
-1666166 -1022488
-1740507 -647189
-1987280 -439014
-1698219 -125464
-1995138 -397269
-1602527 -1064054
-1784158 -339325
-1902300 -286791
-1924029 -452186
-1914825 -169139
-1907253 -776573
-1650151 -873905
-1905499 -503724
-1529149 -1220462
-1554688 -1134964
-1771877 -587528
-1647094 -1042049
-1674547 -1003832
-1501120 -895652
-1950495 -373905
-1755229 -655104
-1799714 -949123
-1828179 -369769
-1928866 -630113
-1929674 -383207
-1737471 -953901
