-1733403 -621179
-1711972 -167201
-1590638 -1199111
-1814747 -624891
-1663781 -837095
-1891061 -113194
-1838094 -756449
-1782586 -675194
-1524688 -1101267
-1637111 -1061045
-1998864 -285506
-1749034 -623311
-1952699 -368637
-1954902 -584642
-1787971 -960333
-1821778 -366054
-1758361 -965868
-1676731 -570986
-1695521 -799806
-1961187 -269508
-1972984 -209527
-1680408 -1031026
-1790149 -429441
-1957249 -556245
-1608075 -1185930
-1820983 -361921
-1684947 -559864
-1648243 -908146
-1898348 -515063
-1795640 -805798
-1719195 -912433
-1847095 -549014
-1903798 -470889
-1599275 -739170
-1792685 -613062
-1778732 -239188
-1814231 -469665
-1543810 -1082178
-1725351 -941304
-1736573 -261125
-1443565 -1160672
-1741776 -536136
-1738434 -628889
-1707659 -745525
-1720140 -419345
-2009577 -224474
-1930609 -282816
-1902895 -266028
-1735178 -637253
-1983683 -155186
-1768471 -510517
-1889552 -808418
-1788584 -933304
-1509367 -1027626
-1812089 -297804
-1723418 -533020
-1772071 -736372
-1928776 -492405
-1848418 -276825
-1890923 -428713
-1699329 -949858
-2007040 -238150
-1774585 -238242
-1699095 -1101126
-1780060 -511626
-1942915 -588611
-1518734 -1074060
-1811797 -794305
-1580083 -1091239
-1896187 -437515
-1691088 -1049707
-1712476 -877871
-1683253 -606674
-1913082 -646707
-1679257 -511541
-2011398 -183390
-1850459 -79202
-1736172 -544408
-1792984 -958246
-1824049 -786618
-1659819 -239268
-1966600 -441880
-1553797 -1207186
-1910901 -575269
-1719812 -562607
-1445302 -1166153
-1968478 -435677
-1805728 -376502
-1839482 -291502
-1847215 -723147
-1722004 -458612
-1858687 -578068
-1531000 -1165980
-1707844 -651876
-1945746 -536649
-2029378 -216232
-1885846 -182485
-1766366 -509451
-1943541 -338276
-1786046 -420333
-1913668 -531836
-1660205 -137758
-1478225 -1228530
-1770820 -495657
-1753026 -779463
-1953102 -553275
-1884031 -94443
-1595932 -1180176
-1874792 -397429
-2015986 -247604
-1776051 -945931
-1586662 -1160532
-1672182 -661633
-1509381 -1080063
-1810452 -344535
-1758401 -853471
-1992188 -225533
-1768861 -401018
-1749851 -431614
-1675096 -901261
-1825274 -166281
-1853715 -704949
-1673030 -879903
-1907439 -709285
-1975125 -498569
-1907930 -643207
-1841930 -177669
-1631222 -715681
-1687537 -1050906
-1608581 -1098408
-1907798 -82539
-1650465 -965897
-1671982 -600393
-1668772 -553845
-1499691 -1123000
-1558073 -1030150
-1771454 -275525
-1936808 -208059
-1970140 -387556
-1929034 -356600
-1932791 -270282
-1457593 -888141
-1978431 -447179
-1607652 -1007242
-1957364 -507849
-1763501 -393998
-1911610 -600919
-1980514 -438774
-1701493 -507729
-1843116 -936095
-1760665 -730642
-1805906 -125212
-1686369 -1004498
-1738087 -324849
-1794713 -395052
-1967982 -160552
-1967738 -213478
-1910746 -312602
-1538059 -1177887
-1938781 -316616
-1825647 -292465
-1901947 -144123
-1729012 -333673
-1857154 -219595
-1870121 -719571
-1992335 -350751
-1912961 -87699
-1639330 -908783
-1888177 -267321
-1631568 -1034902
-1943723 -249335
-1918345 -587822
-1788751 -333216
-1826552 -585627
-1639376 -1068173
-1735894 -394940
-1611928 -1026172
-1748527 -484857
-1927761 -440221
-1619739 -855152
-1952266 -155368
-1463936 -897197
-1773948 -284226
-1703789 -1029203
-1946020 -177148
-1813685 -370450
-1809028 -863080
-1824370 -405626
-1971057 -435678
-1674546 -846176
-1757695 -317591
-1834627 -329704
-1965543 -461304
-1664440 -210312
-1931770 -406122
-1599325 -1147219
-1900542 -268905
-1650314 -667165
-1985595 -420324
-1566001 -1132113
-1745068 -595466
-1624291 -1039872
-1583419 -1041539
-1728367 -476161
-1685998 -1024087
-1660284 -1033742
-1663027 -642730
-1832044 -208862
-1675933 -679952
-1905775 -772698
-1654987 -1039483
-1530703 -1071582
-1805141 -813924
-1442840 -1235987
-1796825 -519753
-1826862 -85908
-1884884 -381338
-1707567 -331068
-1881509 -591628
-1980600 -376886
-1665548 -724139
-1659128 -743576
-1806017 -961482
-1660428 -1035292
-1473675 -1118019
-1364719 -1185889
-1474277 -860858
-1524574 -1100912
-1778201 -591887
-1784423 -560179
-1951972 -424589
-1625226 -689623
-1915996 -143004
-1772317 -863512
-1853329 -580544
-1945225 -368721
-1642566 -1038128
-1708622 -419544
-1686863 -1035103
-1730561 -277056
-1631680 -656659
-1882646 -584478
-1357085 -1156615
-1482736 -1079664
-1697951 -818220
-1602711 -1192201
-1672576 -676567
-1548747 -1196806
-1735227 -165880
-1985295 -448885
-1904864 -602843
-1926431 -448929
-1759871 -417337
-1972429 -65912
-1654208 -639884
-1951374 -542594
-1633924 -1110199
-1843578 -245419
-1778121 -628222
-1797756 -960285
-1583325 -1041590
-1531420 -1069172
-1869742 -70187
-1963928 -222488
-1855247 -232519
-1798190 -773733
-1799053 -807351
-1917184 -372268
-1830897 -843319
-1948842 -593643
-1704537 -357988
-1739574 -445927
-1914775 -199374
-1736428 -732079
-1680713 -1042036
-1926332 -338633
-1738356 -186616
-1601459 -1187734
-1857594 -632383
-1574329 -1197665
-1928007 -220033
-1609048 -1195998
-1897763 -142039
-1712736 -189187
-1643606 -1049694
-1684899 -217329
-1817581 -181098
-1874326 -839623
-1760369 -849849
-1638630 -137723
-1990151 -356428
-1912919 -206632
-1621993 -1044785
-1927458 -686905
-1721365 -628262
-1699392 -138985
-1634997 -1032016
-1594413 -1221067
-1970274 -97215
-1685178 -1053264
-1917705 -617734
-1597428 -1030404
-1936724 -619242
-1749386 -496842
-1655702 -157326
-1899507 -92772
-1939797 -588119
-1717087 -632522
-1705083 -585037
-1656242 -1046672
-1908404 -589079
-1875825 -454883
-1928565 -365180
-1517312 -1223391
-1844642 -464544
-1742878 -635527
-1628724 -1040472
-1984859 -449303
-1946923 -221178
-1590843 -852475
-1971548 -411412
-1583376 -1175846
-1648159 -765011
-1921909 -559021
-1906401 -108507
-1469744 -1215790
-1704330 -348331
-1672234 -961590
-1886893 -404083
-2014442 -372175
-1830037 -251472
-1587368 -711253
-1743458 -876296
-1793746 -926432
-1551928 -1073985
-1672144 -897708
-1669733 -566308
-1784629 -542955
-1892808 -777467
-1964084 -381441
-1756532 -506820
-1794485 -658047
-1913892 -275077
-1976937 -257645
-1413318 -989494
-1726424 -469285
-1614558 -1138254
-1731865 -171989
-1728495 -455640
-1710804 -287230
-1768951 -391427
-1926149 -727320
-1791357 -846006
-1847552 -184039
-1765697 -763102
-1667353 -1047094
-1682679 -709534
-1568305 -1116464
-1968680 -316446
-1546385 -1032599
-1958627 -241163
-1846878 -631141
-1785472 -263756
-1765098 -371781
-1994244 -324594
-1638225 -1074642
-2002754 -337164
-1760177 -498465
-1759593 -428732
-1790077 -767852
-1927923 -682665
-1910442 -128271
-1862399 -365621
-1477726 -1163979
-1318940 -1040165
-1940440 -61997
-1711097 -664424
-1763980 -366099
-1773912 -431036
-1724925 -964478
-1887818 -274607
-1874433 -477779
-1751720 -759028
-1936899 -685286
-1689420 -512719
-1673826 -974572
-1962048 -376977
-1580610 -1099736
-1602435 -1095435
-1768110 -601400
-1857864 -571476
-1592006 -1031542
-1665747 -1009953
-1877280 -672872
-1793869 -195102
-1905105 -468528
-1925118 -125049
-1916448 -113163
-1911597 -440845
-1743596 -757161
-1835495 -348002
-1557763 -1201774
-1959555 -522023
-1639605 -1075579
-1757803 -570040
-1740568 -727416
-1809980 -407760
-1845175 -861944
-1824979 -237310
-1733259 -573295
-1739316 -734413
-1906921 -271803
-1705831 -547211
-1671053 -886091
-1863691 -351552
-1582064 -1045323
-1975782 -208815
-1992659 -439069
-1787972 -412056
-1769629 -761793
-1920992 -328057
-1923134 -595239
-1975020 -202275
-1928770 -520184
-1602591 -1063694
-1945216 -544379
-1732205 -262170
-1565844 -986180
-1587212 -1215828
-2003932 -191785
-1850994 -523334
-1824794 -372712
-1947085 -559696
-1702869 -117486
-1812765 -564603
-1847587 -495501
-1785009 -958240
-1672101 -896988
-1924818 -277591
-1959460 -65211
-1839476 -734312
-1667102 -1032376
-1666320 -224169
-1926483 -612353
-1541031 -752292
-1964762 -452115
-1931213 -455045
-1942221 -226888
-1807478 -234187
-1697475 -619475
-1901982 -577338
-1701730 -420943
-1958094 -594652
-1688128 -572979
-1527593 -1103397
-1991314 -177461
-1906337 -541642
-1531499 -737824
-1819112 -388660
-1706523 -876514
-2015233 -379085
-1805467 -753499
-1948526 -418749
-1645755 -1079345
-1922287 -562719
-1838534 -515458
-1664397 -837114
-1925627 -600804
-1532047 -1196424
-1846937 -905519
-1737695 -432049
-1884966 -687245
-1647044 -1031627
-1585545 -1109909
-1690166 -989235
-1672413 -771259
-1788058 -461514
-1561221 -1198913
-1762478 -434341
-1979389 -411502
-1827619 -751969
-1350242 -1145914
-1912234 -108011
-1745501 -330184
-1897291 -544945
-1852877 -727936
-1488700 -1150262
-1937499 -520335
-1867809 -105572
-1802910 -386001
-1938939 -573435
-1532455 -1177578
-1795394 -479699
-1859588 -500811
-1882782 -150300
-1956614 -81183
-1893508 -116858
-1790448 -595477
-1859076 -347374
-1933689 -191635
-1971226 -239814
-1731790 -192539
-1921744 -375598
-1823818 -377289
-1919939 -559658
-1664462 -551778
-1566128 -1029535
-1857878 -692209
-1852647 -259300
-1713439 -1001420
-1849675 -509541
-1761320 -125920
-2014169 -343922
-1867949 -920152
-1695116 -1014516
-1637021 -667582
-1842296 -184682
-1643820 -1071768
-1738815 -219154
-1792467 -413222
-1616207 -1136648
-1666436 -655719
-1921295 -715226
-1711931 -828069
-1684235 -541431
-2001131 -377461
-1848321 -309652
-1599976 -1056352
-1511964 -1060105
-1678531 -1044890
-1367274 -1112955
-1658685 -1038804
-1850694 -290949
-1720139 -543609
-1668923 -523282
-1814258 -581851
-1746014 -532293
-1702208 -245981
-1566486 -1035170
-1730778 -425534
-1744217 -188179
-1954285 -581911
-1932958 -360105
-1814590 -83275
-1777348 -203503
-2016940 -350177
-1914049 -631269
-1794776 -961794
-1727244 -641197
-1649128 -1070561
-1741645 -694688
-1336452 -1058451
-1915405 -84431
-1613571 -1024149
-1573816 -994338
-1667559 -754799
-1866060 -71815
-1598321 -1218036
-1737006 -627322
-1830455 -497481
-1905049 -788786
-1765910 -249065
-1724499 -752712
-1942954 -573516
-1868896 -329933
-1712240 -433909
-1604864 -1130059
-1659679 -1042192
-1903667 -606157
-1908913 -57450
-1837482 -810310
-1559056 -770670
-1950246 -536327
-1726794 -638721
-1360514 -1212621
-1639384 -1103954
-1950675 -242382
-1708534 -1095012
-1674414 -1040893
-1847214 -660135
-1887575 -527786
-1585537 -709880
-1626018 -1078067
-1670505 -607084
-1593743 -1172248
-1810913 -1002366
-1932986 -331961
-1809421 -541351
-1905461 -503670
-1952962 -543021
-1725198 -1004642
-1761770 -310413
-1566138 -1045901
-1771731 -590893
-1662231 -1037745
-1664367 -776186
-1740854 -601621
-1666802 -1000225
-1889860 -597846
-1641221 -658796
-1753790 -809197
-1816874 -319579
-1693929 -653508
-1769783 -537220
-1598551 -1063972
-1778840 -373134
-1851183 -719342
-1586709 -1195284
-1641525 -707208
-1749384 -700145
-1763310 -596044
-1620842 -1048062
-1654191 -900108
-1684331 -770575
-1606372 -1073377
-1698724 -535528
-1364676 -1117424
-1664954 -862817
-1479935 -1112327
-1543296 -880759
-1665089 -1046039
-1724108 -1028955
-1610038 -1062538
-1788755 -526065
-1632513 -1033309
-1669850 -893974
-1689445 -830034
-1904359 -276716
-1528411 -746924
-1624167 -1084363
-1860002 -322299
-1480543 -1223074
-1674443 -1065498
-1737127 -1020054
-1892310 -565798
-1663468 -728752
-1611333 -1087577
-1850481 -843238
-1619857 -1012951
-1686760 -742501
-1928934 -458593
-1730157 -669591
-1768061 -346752
-1606627 -729007
-1752591 -224770
-1677092 -883871
-1927562 -585171
-1774510 -332584
-1676183 -135414
-1678381 -603625
-1640728 -1086772
-1946129 -488538
-1791720 -543318
-1669378 -1059713
-1502317 -1140437
-1812869 -659154
-1799229 -692993
-1754639 -273001
-1690614 -146324
-1772958 -126967
-1786911 -323217
-1743330 -1011586
-1737847 -727115
-1434875 -1236819
-1443475 -1225028
-1570096 -1171802
-1565321 -682600
-1637640 -1025852
-1776452 -585415
-1797915 -500897
-1843459 -478852
-1834055 -360382
-1827349 -938217
-1732033 -217017
-1718453 -612500
-1772168 -560536
-1844533 -546061
-1558539 -1218348
-1878083 -439119
-1768834 -535603
-1659555 -182589
-1774298 -434980
-1938226 -686341
-1858845 -124991
-1902843 -108715
-1797955 -776792
-1693142 -751733
-1904113 -322225
-1941792 -563070
-1892709 -230378
-1931107 -636614
-1765796 -416353
-1867542 -916232
-1730437 -360834
-1947152 -537741
-1575346 -1192520
-1858559 -226055
-1761346 -119203
-1772692 -548716
-1721085 -546029
-1656948 -821469
-1436388 -903003
-1904519 -515627
-1649739 -1020511
-1655948 -815950
-1775209 -226188
-1684868 -167188
-1685437 -1070135
-1728018 -361260
-1790920 -795663
-1974626 -385894
-1923700 -261221
-1758986 -246789
-1913467 -616599
-1595528 -1204599
-1918917 -597002
-1666725 -335604
-1880743 -314150
-1928435 -374147
-1619719 -1013044
-1941049 -565984
-1887860 -430141
-1637592 -1067987
-1957089 -126303
-1951156 -618686
-1892890 -122592
-1967848 -304228
-1675426 -745069
-1933590 -267066
-1805720 -383839
-1837267 -151421
-1977996 -442837
-1854532 -198241
-1924469 -550776
-1955383 -348841
-1855353 -839965
-1836994 -762229
-1933723 -523742
-1572877 -795405
-1577052 -1131754
-1941595 -240385
-1769146 -534179
-1775150 -234708
-1830438 -256720
-1443814 -1218321
-1934572 -674340
-1824300 -277836
-1758458 -519496
-1956166 -225452
-1410268 -980041
-1527954 -1145261
-1651187 -846941
-1930994 -526565
-1785169 -418539
-1681461 -1022594
-1646358 -1035095
-1774638 -505642
-1902249 -542082
-1670354 -235333
-1980516 -415516
-1536894 -928026
-1970666 -511639
-1758729 -752899
-1930893 -580907
-2001614 -176781
-1761069 -418761
-1856244 -291699
-1730104 -977632
-1644678 -1061598
-1890880 -728480
-1923374 -704648
-1758137 -604530
-1751922 -864719
-1823125 -467188
-1659048 -828516
-1826610 -701523
-1695651 -999950
-1634367 -1044413
-1834202 -913903
-1782256 -512538
-1846475 -478142
-1931940 -519787
-1680087 -1057963
-1897931 -107989
-2015065 -228628
-1910735 -675971
-2005009 -291300
-1889014 -630307
-1891418 -776451
-1776407 -386494
-1855178 -98688
-1858604 -122370
-1603590 -633957
-1664745 -981304
-1869717 -218753
-1892688 -494543
-1676518 -636060
-1642555 -1027351
-1674978 -1010385
-1453017 -1235774
-1793061 -464803
-1940179 -294396
-1840366 -223601
-1995550 -386962
-1903706 -74197
-1876223 -738302
-1931571 -218953
-1828597 -465352
-1700076 -549793
-1919167 -718877
-1746223 -707869
-1827110 -350377
-1965523 -299850
-1700310 -1029539
-1601745 -1015917
-1879232 -157652
-1964043 -517040
-1814770 -467627
-1729393 -138972
-1659051 -1047041
-1719948 -651898
-1693166 -1030186
-1746041 -709444
-1934947 -251715
-1935440 -634306
-2014932 -333485
-1958716 -466358
-1653691 -689318
-1857664 -870818
-1831751 -652176
-1593529 -758097
-1468687 -1221383
-1795842 -290630
-2017354 -198971
-1747979 -384401
-1915594 -332739
-1356415 -1058666
-1703744 -577924
-1773838 -373289
-1765971 -324192
-1674682 -775822
-1951579 -334389
-1703254 -764639
-1907034 -138113
-2004139 -248834
-1690827 -738211
-1432987 -1028534
-1701333 -406991
-1664759 -869174
-1985087 -334456
-1453162 -1215716
-1787516 -636257
-2027379 -223276
-1813601 -380867
-1916326 -555141
-1723617 -1028718
-1868018 -640364
-1689190 -573298
-1722842 -419209
-1947280 -379559
-1794929 -396827
-1814384 -347019
-1533621 -1198220
-1700423 -168614
-1427877 -1224529
-1949207 -552460
-1786539 -910783
-1645477 -683766
-1659794 -1014868
-1931449 -291389
-1341603 -1128886
-1790782 -337083
-1733824 -346298
-1729810 -546273
-1712702 -380632
-1747671 -857168
-1708403 -607339
-1523724 -1157319
-1961524 -309594
-1982461 -335622
-1767119 -478365
-1711097 -664424
-1831065 -308010
-1625354 -1047827
-1571194 -1039751
-1922077 -162031
-1669017 -216112
-1747641 -374413
-1578505 -1198143
-1767429 -594533
-1935546 -398742
-1546774 -1145079
-1747566 -183099
-1638429 -1034596
-1834157 -307969
-1753928 -107901
-1818349 -752065
-1791383 -899302
-1509609 -1109808
-1903606 -516554
-1726992 -472888
-1858483 -633787
-1650862 -752645
-1763328 -569614
-1908832 -455687
-1939365 -686322
-1600471 -1201352
-1497039 -799997
-1893402 -735258
-1814415 -401048
-1573884 -1055848
-1738325 -574472
-1820680 -211474
-1645021 -1075617
-1926509 -383137
-1654744 -645902
-1719960 -995847
-1943938 -58844
-1527907 -1167689
-1751834 -996258
-1687130 -1007559
-1751983 -559339
-1984404 -329204
-1947294 -619301
-1903935 -622228
-2007666 -272602
-1778950 -547222
-1961235 -182542
-1894064 -122020
-1948420 -550357
-1944001 -528457
-1802132 -626542
-1655427 -742771
-1775125 -928086
-1884224 -529145
-1658924 -1044223
-1953447 -266306
-1858034 -393293
-1643419 -986933
-1677988 -532562
-1626697 -865535
-1771337 -207996
-1706496 -231679
-1580975 -1203151
-1816685 -811258
-1868604 -805646
-1738556 -128821
-1449807 -1182441
-1671025 -734830
-1826503 -139028
-1710962 -605731
-1788013 -644098
-1933633 -605535
-1672505 -921344
-1842859 -829948
-1742556 -211150
-1987125 -500694
-1616822 -1027059
-1851639 -320515
-1684077 -645233
-1657241 -684872
-1433927 -1232543
-1952722 -539247
-1981764 -157630
-1594810 -672004
-1759555 -597845
-1772874 -418916
-1872187 -545836
-1947376 -366288
-1655263 -1013613
-1960710 -450589
-1716002 -924727
-1449426 -941215
-1777229 -368255
-1575387 -1192606
-1587252 -1218148
-1967998 -164064
-1896046 -307501
-1712976 -1002349
-1984089 -449396
-1775478 -489591
-1685949 -689318
-1932034 -524566
-1836350 -526701
