-1906859 -430902
-1916283 -531213
-1674775 -1042079
-1763001 -134494
-1967883 -358653
-1586352 -1190760
-1945209 -378989
-1898169 -627313
-1431657 -992047
-1685822 -1044418
-1974982 -371883
-1999007 -168419
-1929411 -516329
-1990949 -316933
-1645448 -1028874
-1947375 -552261
-1903751 -277343
-1921266 -537092
-1803360 -173705
-1742525 -287111
-1840874 -546384
-2016094 -390942
-1726534 -197849
-1678066 -959718
-1699169 -975515
-1809341 -89611
-1730889 -565378
-1829358 -844373
-1594290 -1029169
-1784642 -370386
-1551311 -1015516
-1578959 -1132152
-1736637 -844441
-1898984 -322193
-1604881 -1098772
-1604949 -744829
-1834316 -262363
-1517921 -805271
-1929620 -254569
-1705679 -693031
-1568679 -1051275
-1792623 -798977
-2019735 -227879
-1981068 -459173
-1589400 -1173735
-1654318 -867267
-2015542 -332587
-1773008 -353745
-1900034 -368317
-1804264 -571668
-1678761 -976863
-1600899 -938422
-1663474 -821262
-1914351 -736337
-1721068 -430801
-1847765 -186179
-1954256 -131037
-1693531 -374011
-1598834 -1046019
-1727841 -110625
-1878974 -215433
-1706522 -398682
-1686565 -877881
-1950902 -387420
-1829846 -497320
-1667259 -754455
-1845618 -533920
-1431987 -1188900
-1445884 -1165229
-1711405 -1091587
-1693000 -1055455
-1708047 -651317
-1980461 -294421
-1834066 -735112
-1907634 -169400
-1824290 -637852
-1946572 -506272
-1915312 -120132
-1671607 -856428
-1919297 -595997
-1773447 -451051
-1674871 -1043640
-1799565 -280380
-1707420 -687614
-1896241 -799190
-1673270 -757680
-1670739 -1046130
-1592536 -624149
-1938755 -122788
-1954483 -392443
-1911726 -150924
-1672125 -1048831
-1709188 -560253
-1950999 -550540
-1793306 -361213
-1831470 -368203
-1920447 -637772
-1694009 -1033924
-1693935 -558304
-1688922 -542726
-1770640 -963871
-1659662 -1065405
-1704820 -541740
-1619375 -1087114
-1823661 -740306
-1772043 -121021
-1648973 -1087752
-1655548 -1064243
-1766591 -258926
-1955749 -464616
-1893628 -569206
-1914080 -713619
-1776956 -342676
-1608154 -1192655
-1873347 -640821
-1912422 -399309
-1830785 -671131
-1901297 -478706
-1818014 -853406
-1637714 -1078984
-1996948 -399105
-1809476 -438015
-1868569 -98019
-1799117 -500136
-1933020 -480759
-1628274 -605153
-1631893 -1034832
-1644873 -1009171
-1664621 -847726
-1926638 -611860
-1650637 -734173
-1916444 -521080
-1569019 -1196438
-1761448 -552901
-1503860 -1120962
-1663365 -621349
-1628164 -693278
-1930087 -521334
-1766585 -346271
-1622989 -713283
-1898853 -797069
-1643841 -702897
-1618226 -1038890
-1676514 -726657
-1775576 -323202
-1560464 -1151271
-1745117 -612072
-1684289 -604132
-1429496 -1197224
-1740806 -782841
-1784646 -609911
-1746563 -496689
-1665080 -705324
-1889263 -670897
-1928576 -360970
-1805667 -102581
-1653287 -750694
-1809607 -644010
-1828455 -155234
-1949816 -537092
-1902477 -537898
-1595350 -812457
-1798729 -268007
-1735146 -128770
-1833233 -644008
-1754691 -318152
-1652198 -695099
-1732990 -557603
-1690680 -535564
-1674668 -818365
-1693200 -745451
-1834525 -747983
-1475405 -887998
-1920796 -531871
-1689962 -577004
-1538912 -1207960
-1793864 -504128
-1659903 -1030567
-1904074 -518810
-1903379 -639672
-1940602 -63544
-1993524 -361014
-1680713 -1042036
-1798007 -446815
-1778625 -314739
-1813932 -833453
-1933786 -427566
-1637990 -1020086
-1907650 -516282
-1674997 -1034531
-1674845 -959772
-1429832 -1020833
-1674058 -1024927
-1792536 -402311
-1989293 -143066
-1764855 -926738
-1901810 -419171
-1777181 -355894
-1873420 -923725
-1963630 -341511
-1695568 -965074
-1957048 -448272
-1844209 -725966
-1764308 -556022
-1999744 -201379
-1735638 -411804
-1687536 -1015132
-1927038 -433350
-1766176 -270589
-1668442 -676227
-2013075 -208669
-1597006 -1207697
-1616706 -826033
-1673530 -248092
-1935797 -523745
-1908415 -442024
-1806183 -459895
-1863661 -194387
-1726034 -407606
-1351038 -1232739
-1641866 -823526
-1517486 -822454
-1597181 -648454
-1969254 -112071
-2004920 -262009
-1781771 -402276
-1768557 -508573
-1927310 -637004
-1893614 -683324
-1960897 -198096
-1919087 -382398
-1818087 -648666
-1758977 -443290
-1635134 -770428
-1765906 -121669
-1703607 -556151
-1891127 -609401
-1892699 -770991
-1871408 -238142
-1729980 -252275
-1965389 -90332
-1504720 -1163854
-1541267 -1199292
-1903969 -162034
-1703890 -500621
-1690334 -1029962
-1850117 -936627
-1953932 -166419
-1602341 -1056329
-1752192 -632628
-1764999 -600035
-1681722 -1045863
-1503594 -1128371
-1929310 -623748
-1810415 -365661
-1926464 -541330
-1539558 -833476
-1644648 -648432
-1755627 -860784
-1649007 -640996
-1917779 -485206
-1994010 -410280
-2006518 -339485
-1903397 -206582
-1670800 -577947
-1800096 -273276
-1966412 -334243
-1666518 -628921
-1852673 -864216
-1690849 -1027821
-1653630 -1074298
-1911752 -769266
-2018465 -234984
-1898974 -417637
-1970758 -435020
-1589017 -880271
-1919264 -561261
-1644014 -878155
-1784971 -423569
-1797715 -792332
-1927906 -304695
-1824034 -184567
-1896716 -294273
-1679772 -550035
-1792447 -412841
-1909021 -128821
-1938426 -577380
-1634666 -1025386
-1829142 -476426
-1653810 -996529
-1898684 -247060
-1696549 -607131
-1961741 -64967
-1914403 -587738
-1951406 -514954
-1958033 -70673
-1819637 -1004086
-1805350 -445369
-1460374 -1218263
-1478374 -1129592
-1946125 -628576
-1455445 -940962
-1927559 -727135
-1841528 -475734
-1731802 -855854
-1873957 -211977
-1754072 -902065
-1877417 -679606
-1792075 -279179
-1904557 -392344
-1665729 -1064621
-1739123 -410756
-1765385 -325246
-1779609 -548336
-1772170 -595390
-1681460 -1071612
-1670765 -1014481
-1771839 -314188
-1889575 -176835
-1691370 -671734
-1694720 -656793
-1485179 -1090258
-1608642 -1199610
-1839698 -383078
-1556162 -1176522
-1637289 -1036801
-1909902 -294133
-1830615 -731926
-1775723 -442634
-1893358 -532075
-1916604 -558447
-1892658 -293356
-1853347 -714782
-1746345 -401150
-1714156 -983976
-1870773 -930264
-1654637 -1046325
-1704940 -161584
-1786784 -218771
-1729628 -316954
-1474679 -1215992
-1922916 -554652
-1685687 -1009591
-1819712 -751116
-1625875 -808377
-1731980 -742102
-1959713 -227321
-1848294 -357659
-1750596 -386776
-1662339 -641268
-1641760 -1082130
-1785924 -504542
-1991912 -254745
-1628039 -696420
-1900997 -535178
-1902904 -174840
-1711484 -195525
-1511377 -1113833
-1961915 -329332
-1695034 -1109297
-1939482 -424301
-1929942 -265794
-1610446 -1199647
-1941719 -580369
-1864205 -633600
-1663036 -832947
-1765530 -146546
-1424854 -1187134
-1469394 -1079907
-1766428 -557664
-1652716 -1020717
-1888796 -545447
-1747600 -701090
-1905010 -169097
-1947559 -539628
-1958224 -566749
-1653280 -753587
-1971284 -67604
-1732572 -442092
-1792100 -446176
-1989155 -421490
-1437051 -1228181
-1814181 -568148
-1837287 -389819
-1543906 -1063511
-1671994 -1036901
-1573816 -994338
-1757708 -386575
-1674998 -1028138
-1691446 -1036268
-1693074 -656133
-1856835 -448193
-1657332 -884414
-1578698 -924649
-1902911 -613532
-1807524 -930397
-1596271 -1199441
-1913897 -599687
-1942789 -186986
-1630298 -1095312
-1847796 -82662
-1675771 -545475
-1903762 -481766
-1841238 -534436
-1813352 -344560
-1922240 -426689
-1766123 -269992
-1893128 -429329
-1817231 -335462
-1496526 -1062828
-1771519 -978379
-1986353 -445210
-1475768 -1081323
-1555825 -984749
-1493862 -1181275
-1939298 -710324
-1613866 -1011449
-1992791 -262808
-1903137 -181877
-1668389 -1068120
-1632380 -706587
-1759974 -971749
-1794437 -265430
-1708434 -978903
-1695598 -771105
-1442276 -1207509
-1628581 -710561
-1881144 -185818
-1843432 -336645
-1766609 -557586
-1955185 -67991
-1701152 -613649
-1697789 -931303
-1890479 -92222
-1825708 -116183
-1686777 -752739
-1886081 -455942
-1889989 -480589
-1736338 -557158
-1855909 -206004
-1743122 -195423
-1764727 -588428
-1823581 -111801
-1910195 -251714
-1652269 -1038081
-1861958 -732739
-1722866 -975485
-1897080 -317849
-1780377 -466425
-1702141 -930376
-1818132 -179750
-1631554 -701151
-1943703 -185609
-1648626 -700085
-1694578 -1013116
-1724262 -519861
-1531310 -1043494
-1982010 -465731
-1579740 -1054448
-1953502 -367045
-1802984 -193438
-1632881 -823627
-1572122 -796201
-1899667 -238355
-1825559 -304872
-1779006 -383758
-1712765 -606220
-1907945 -663739
-1436862 -1229469
-1458170 -1102876
-1829496 -912638
-1675810 -893995
-1626966 -758264
-1701348 -524826
-1793393 -231741
-1441307 -1070821
-1702457 -611772
-1631660 -1084035
-1905535 -595874
-1673828 -1063672
-1556509 -1158171
-1450945 -1174983
-1881783 -153185
-1769005 -326287
-1762257 -479575
-1862319 -82868
-1698351 -289352
-1832351 -470880
-1781626 -657372
-1688882 -967752
-1715963 -476918
-1620560 -1042847
-1735350 -242834
-1920981 -683152
-1557763 -1201774
-1665139 -676487
-1860468 -847556
-1730777 -271186
-1700099 -549787
-1596626 -1194047
-1632779 -679105
-1834382 -949176
-1909356 -199529
-1885319 -176251
-1709130 -560108
-1901347 -575483
-1986536 -219790
-1800773 -461249
-1828102 -88211
-1523724 -1157319
-1952147 -599850
-1841225 -483340
-1638642 -655095
-1789704 -1011648
-1790110 -526133
-1732988 -416483
-1725351 -941304
-1729812 -249652
-1758792 -133671
-1524519 -1102087
-1563053 -990766
-1554344 -1113876
-1934016 -438198
-1965322 -41798
-1674488 -1021541
-1751983 -559339
-1659498 -989552
-1618542 -1008081
-1590173 -902198
-1815787 -1012297
-2007518 -377256
-1905591 -239271
-1704472 -713417
-1513001 -967987
-1999539 -183319
-1602074 -1150054
-1860582 -543377
-1837113 -875191
-1449264 -1203897
-1650435 -767829
-1333500 -1075817
-1779160 -381500
-1909100 -107869
-1671599 -627280
-1669280 -925807
-1647057 -716623
-1845444 -484690
-1715651 -263063
-1776192 -483155
-1837063 -945013
-1732487 -594830
-1913942 -396457
-1792308 -418083
-1822675 -488611
-2024235 -228060
-1545954 -1187267
-1917538 -450259
-1836967 -474282
-1902882 -130924
-1807087 -958582
-1699123 -506073
-1694654 -802105
-2013962 -215047
-1662458 -565643
-1636943 -662926
-1588387 -1050696
-1569392 -1012205
-1958428 -452859
-1864626 -103316
-1835157 -159103
-1855558 -561358
-1607281 -1162054
-1908584 -559030
-1809744 -572372
-1354239 -1212957
-1895513 -90379
-1858519 -485688
-1842735 -179609
-1717781 -727012
-1729799 -950977
-1801380 -389591
-1878879 -594324
-1794263 -214833
-1683154 -604402
-1645837 -1052910
-1839863 -494119
-1790343 -687354
-1764756 -618516
-1823478 -780467
-1959176 -491860
-1533514 -1163063
-1991613 -441285
-1627546 -1031941
-1947294 -619301
-1681571 -606947
-1722552 -699072
-1720241 -1015949
-1835998 -214221
-1944025 -236909
-1850633 -676364
-1797541 -344323
-1995795 -211706
-1684047 -742337
-1623697 -612376
-1685781 -1049270
-1751121 -923871
-1661857 -630778
-1851168 -799470
-1955791 -526054
-1829665 -346237
-1942296 -277595
-1331195 -1012968
-1800954 -930330
-1510746 -1205033
-1809869 -445142
-1812177 -193613
-1745484 -459039
-1694830 -199431
-1908297 -556178
-1931557 -337586
-1778042 -436063
-1913145 -600310
-1795928 -410159
-1808788 -760785
-1981863 -226148
-1460922 -1226784
-1844471 -407166
-1979358 -398419
-1971311 -302070
-1974849 -450155
-1740851 -362877
-1563124 -1030122
-1931887 -621822
-1756312 -433552
-1574132 -1191474
-1746641 -424803
-1623960 -1079072
-1982159 -201289
-1512891 -1103470
-1773814 -544588
-1945498 -581095
-1725282 -710881
-1649824 -1062574
-1906854 -165538
-1960346 -370278
-1830057 -679067
-1786399 -389239
-1920311 -329902
-1676054 -571850
-1779289 -594109
-1552864 -1030018
-1682411 -1028493
-1792336 -520366
-1740877 -615641
-1472147 -1007301
-1640488 -688661
-1646545 -554004
-1610699 -1197831
-1606072 -1190186
-1917823 -536622
-1405405 -1129019
-1729553 -396234
-1863906 -508530
-1692469 -614965
-1740850 -435253
-1598582 -1036444
-1945033 -592022
-1875156 -189548
-1704773 -351937
-1761242 -125619
-1896428 -651203
-1757337 -792255
-1610840 -614994
-1688040 -1056144
-1833139 -758856
-1860375 -251994
-1766241 -680017
-1933531 -358937
-1869819 -819346
-1716669 -228335
-1608888 -1184880
-1737598 -878247
-1848412 -470385
-1672980 -1050953
-1914072 -472945
-1829737 -492305
-1686915 -127006
-1659076 -855892
-1954939 -518480
-1955094 -359068
-1766675 -382964
-1665143 -898392
-1653086 -1090941
-1676005 -583022
-1432933 -1232756
-1708582 -1104653
-1912764 -427573
-1677352 -797420
-1944200 -452541
-1877233 -460170
-1787585 -409266
-1821950 -368487
-1736756 -448947
-1882528 -99267
-1839160 -97588
-1673963 -268209
-1673347 -887287
-1609311 -857242
-1915813 -612424
-1631135 -1030444
-1654480 -1058405
-1680324 -995741
-1595580 -972016
-1888782 -796033
-1713333 -203463
-1444105 -1207924
-2000277 -363722
-1645997 -750002
-1387037 -1223932
-1607196 -1164341
-1876407 -227465
-1942276 -440060
-1686757 -753603
-1715756 -1093558
-1986530 -444479
-1586173 -1170867
-1760430 -317805
-1923980 -345424
-1722646 -825721
-1878048 -826421
-1942190 -601153
-1642308 -675241
-1865427 -685758
-1899654 -651787
-1903909 -560368
-1690218 -1027265
-1862316 -497697
-1856576 -334931
-1999443 -242477
-1657991 -654218
-1543172 -1172347
-1979703 -318257
-1641041 -825233
-1744453 -517004
-1659712 -635768
-1915817 -175828
-1979590 -444254
-1843020 -549897
-1588762 -970204
-1714294 -714176
-1886232 -110194
-1830971 -357159
-1951399 -539166
-1818645 -312718
-1857646 -324566
-1602152 -835365
-1655722 -886992
-1605527 -706943
-1858994 -619309
-1666202 -868215
-1642615 -1061726
-1691024 -765173
-1679536 -987302
-1593861 -1212902
-1831493 -409218
-1750411 -209772
-1533555 -1199365
-1837926 -420234
-1669416 -595806
-1749043 -392373
-1717898 -324331
-1659161 -1067695
-1639447 -1103593
-1670024 -1031069
-1919663 -331868
-1813684 -958676
-1865038 -159633
-1574345 -1041497
-1920034 -509674
-1771240 -438884
-1768490 -509967
-1878717 -220558
-1797665 -503368
-1747882 -960755
-1927273 -635115
-1453162 -1231453
-1680699 -1051722
-1630557 -1110282
-1727577 -519775
-1551190 -1116432
-1665419 -1041824
-1909350 -67211
-1900279 -508187
-1909865 -316155
-1656069 -649191
-1684315 -1029432
-1757751 -275845
-1675193 -1030469
-1604069 -1158717
-1526597 -1144239
-1927761 -440221
-1916662 -566290
-1845912 -477264
-1740021 -380543
-1727487 -310316
-1552524 -1058803
-1629615 -781597
-1518040 -1117304
-1362243 -1239655
-1907143 -360755
-1886810 -395264
-1701237 -562155
-1755305 -299383
-1916934 -242501
-1828389 -321445
-1851215 -198565
-1655618 -1007018
-1839744 -558530
-1790376 -494188
-1666217 -1052276
-1657119 -1052584
-1620515 -858688
-1763703 -197519
-1941372 -365977
-2015727 -188741
-1760569 -977359
-1647200 -1094008
-1648664 -843542
-1900146 -513991
-1923033 -303250
-1718240 -730885
-1573009 -1193180
-2025265 -226145
-1856248 -193192
-1742815 -340128
-1774781 -951098
-1738257 -932947
-1571338 -1032056
-1686740 -165002
-1774905 -394242
-1952336 -561490
-1568098 -1031085
-1951972 -424589
-1535334 -1170062
-1603645 -1091081
-1718148 -708349
-1674787 -1037457
-1989645 -328462
-1902707 -412723
-1672568 -818432
-1689430 -588967
-2011954 -207807
-1930845 -379541
-1906335 -678015
-1948372 -625124
-1995673 -267341
-1969164 -73448
-1823088 -913766
-1939035 -225684
-1667090 -1063281
-1706426 -520229
-1614339 -1025186
-1692078 -133181
-1824881 -642954
-1677558 -164062
-1911165 -419398
-1597598 -1077990
-1793289 -233575
-1919230 -679188
-1929216 -530283
-1662642 -1019084
-1692075 -800478
-1818553 -589013
-1861283 -691389
-1806869 -959749
-1696224 -521253
-1627983 -698085
-1674660 -232448
-1729566 -152127
-1436459 -1190743
-1776393 -143679
-1967587 -188895
-1831723 -117488
-1934119 -481162
-1705008 -605064
-1766116 -619104
-1682156 -846537
-1562438 -1088643
-1798555 -905371
-1767102 -490581
-1676911 -200084
-1950039 -144225
-1940482 -520276
-1685305 -501774
-1776777 -483229
-1785731 -435091
-1758476 -557552
-1660025 -829311
-1793427 -396580
-1789535 -461002
-1945838 -522747
-1811300 -156125
-1587455 -1046221
-1931330 -603172
-1709112 -712254
-1976493 -482105
-1753811 -697246
-1890433 -136848
-1921069 -479903
-1743024 -748374
-1921275 -710606
-1909512 -497267
-1962013 -334201
-1718416 -508134
-1448909 -1181604
-1985313 -167725
-1665870 -727467
-2006722 -328439
-1909125 -122974
-1749066 -589488
-1953424 -149812
-1851152 -801425
-1760571 -951464
-1700317 -217636
-1953984 -220837
-1569786 -1052498
-1605288 -1203008
-1907257 -600812
-1707443 -954294
-1954628 -433438
-1794027 -956310
-1869309 -659598
-1651993 -1065044
-1808228 -929334
-1756339 -731122
-1703464 -557719
-1707514 -528398
-1605199 -1060905
-1903706 -125160
-1954793 -456320
-1720625 -444072
-1559537 -849698
-1770860 -443538
-1802307 -447614
-1916795 -168462
-1612846 -623503
-1941464 -561678
-1783516 -464426
-1672084 -714293
-1953583 -287265
-1893349 -620569
-1538302 -856113
-1888227 -165617
-1921592 -608182
-1673758 -1038063
-1899053 -424070
-1692081 -1031156
-1780153 -605188
-1950542 -462281
-1783345 -558340
-1916225 -663830
-1545452 -1047539
-1791987 -882148
-1940745 -243978
-1863669 -432134
-1840109 -494311
-1838112 -900371
-1647145 -993050
-1648270 -1052543
-1588083 -1050602
-1835449 -191943
-1719893 -476069
-1629685 -742448
-1661497 -893533
-1841149 -850626
-1649589 -881322
-1994291 -218253
-1924865 -223355
-1559369 -1053247
-1713720 -245676
-1575255 -1039384
-1787664 -959007
-1932874 -580587
-1801415 -388745
-1984297 -464683
-1633448 -134829
-1954146 -154802
-1350955 -1228189
-1552590 -1073032
-1589445 -1091733
-1760586 -595158
-1730213 -221676
-1745804 -449890
-1651071 -998046
-1793958 -401229
-1507443 -1228621
-1721617 -898755
-1793282 -473284
-1760050 -497504
-1833287 -345735
-1464333 -1222323
-1793008 -302276
-1806484 -790196
-1952300 -472158
-1919094 -59209
-1674779 -1039421
-1436322 -1202398
-1637216 -1009029
-1577019 -639802
-1927384 -541011
-1860101 -840362
-1918492 -250802
-1675997 -963222
-1884964 -79131
-2001800 -303712
-1822954 -285655
-1922151 -374997
-1629990 -1013022
-1404296 -970881
-1885307 -194697
-1884998 -395573
-1894040 -143940
-1713915 -730989
-1737099 -516828
-1926669 -391500
-1525219 -1106228
-1697556 -1011214
-1711796 -552142
-1934669 -212262
-1622851 -1041064
-1707793 -403487
-1656008 -183070
-1823679 -437786
-1909337 -623280
-1744180 -708333
-1676074 -1028977
-1974915 -346995
-1658478 -1021072
-1658685 -1038804
-1903118 -309018
-1758467 -600835
-1642590 -884239
-1757984 -627137
-1555281 -1046327
-1669995 -1053727
-1892843 -522427
-1665285 -869754
-1904822 -791537
-1807420 -187663
-1794835 -449347
-1555819 -1195777
-1700434 -507509
-1915774 -429087
-1727675 -1138459
-2008561 -353008
-1653300 -1054836
-1587834 -825995
-1907033 -157630
-1882780 -89192
-1738057 -555452
-1646809 -1073336
-1991271 -233689
-1790371 -825683
-1784964 -780853
-1804138 -539832
-1975935 -479321
-1813393 -880758
-1830303 -284253
-1971347 -114267
-1892324 -292189
-1955030 -455897
-1679698 -1048462
-1678724 -641751
-2006338 -350130
-1892274 -208050
-1934010 -259807
-1702564 -357428
-1667636 -1016563
-1949052 -517650
-1897418 -640914
-1345047 -999175
-1663977 -529984
-1829841 -234026
-1594533 -1113979
-1672795 -896102
-1968138 -360232
-1795833 -457018
-1902172 -140290
-1998008 -164878
-1651218 -765491
-1607380 -1062403
-1995630 -183246
-1675971 -1028588
-1687410 -1059606
-1659282 -201387
-1618551 -1078639
-1801451 -905498
-1581488 -1031939
-1803379 -466411
-1640180 -858593
-1940472 -189202
-1780280 -547172
-1780364 -104975
-1892808 -777467
-1764222 -546568
-1715338 -1018519
-1894470 -188159
-1873187 -111470
-1944687 -230641
-1715686 -992317
-1814485 -380985
-1763817 -432361
-1611854 -1060261
-1725690 -473630
-1665094 -880201
-1646800 -1041196
-1658380 -1031437
-1636411 -792609
-1813098 -448082
-1755448 -564999
-1623149 -749692
-1687120 -710404
-1675221 -547457
-1948794 -243555
-1736653 -672259
-1744809 -706266
-1975089 -220509
-1947107 -544819
-1799969 -520255
-1748473 -383215
-1816176 -87227
-1602659 -1064342
-1781792 -906829
-1980640 -296480
-1906666 -453805
-1920235 -541727
-1908454 -504974
-1808386 -621297
-1778734 -960622
-1798762 -272864
-1658813 -1039060
-1655952 -1063902
-1715212 -651892
-1858428 -139952
-1802077 -441828
-1756540 -353713
-1780549 -358414
-1925502 -603639
-1782029 -903112
-1753105 -440144
-1301155 -1084904
-1843693 -479498
-1657748 -561976
-1906460 -413514
-1684028 -1068674
-1876710 -546969
-1692546 -1011924
-1627642 -1042726
-1952244 -546287
-1751435 -627287
-1557801 -1149132
-1818280 -609278
-1551247 -1024263
-1938568 -325978
-1613058 -781061
-1721826 -188893
-1739344 -403999
-1578903 -1047777
-1704085 -560378
-1910911 -319352
-1749651 -703398
-1389501 -1235231
-1950749 -311386
-1955075 -606259
-1619317 -818357
-1976514 -292865
-1653251 -1005795
-1988358 -347545
-1950437 -167402
-1367422 -1206663
-1857918 -851779
-1702776 -120664
-1672112 -1038710
-1968858 -205010
-1943202 -579572
-1919110 -512316
-1735124 -530245
-1621837 -946758
-1910439 -114493
-1342656 -1138093
-1538832 -1216241
-1609063 -1186136
-1913615 -527565
-1561015 -905271
-1708756 -983586
-1736345 -174983
-1526782 -1155429
-1926225 -330085
-1824068 -368077
-1463538 -1222785
-1431788 -950170
-1955298 -436352
-1916158 -513551
-1871734 -300197
-1606485 -1061234
-1547863 -770399
-1934901 -586859
-1596945 -1217593
-1917413 -686134
-1675208 -1018976
-1809428 -507819
-1779951 -391413
-1674106 -593165
-1653049 -1028362
-1686365 -1041196
-1933673 -347793
-1737392 -475336
-1810913 -1002366
-1616550 -718382
-1840972 -342543
-1755608 -972738
-1636376 -834043
-1946774 -213002
-1902637 -273550
-1820706 -467185
-1454523 -1216310
-1743299 -704113
-1889412 -512992
-1617009 -813668
-1781889 -493298
-1470508 -870372
-1601172 -1191131
-1820368 -360348
-1965234 -200893
-1655924 -991951
-1909944 -468155
-1767846 -308812
-1765422 -397096
-1647408 -1040021
-1592788 -1031978
-1896771 -560762
-1948386 -539138
-1919471 -667264
-1726769 -160338
-1560169 -1058947
-1829793 -522101
-1726760 -290599
-1819829 -454948
-1798315 -772010
-1931704 -714845
-1816796 -195465
-1654825 -540609
-1684563 -1069410
-1687830 -957338
-1642553 -1084802
-1920992 -513440
-1833698 -466021
-1650979 -671369
-1763975 -362889
-1648496 -578045
-1943620 -544018
-2010707 -193387
-1910791 -256597
-1523429 -1093649
-1508278 -1226986
-1801984 -682835
-1669378 -1059713
-1710752 -605910
-1750221 -498937
-1944301 -434183
-1615011 -776569
-1760446 -471608
-1627885 -722659
-1902774 -562351
-1693127 -832650
-1425621 -1002269
-1848216 -538148
-1940037 -521562
-1864994 -196047
-1907060 -459696
-1497216 -1090027
-1632056 -1084329
-1944671 -364995
-1824628 -358104
-1816964 -245232
-1627993 -759462
-1670251 -1037316
-1929261 -298698
-1678239 -1039385
-1663663 -724160
-1781876 -314583
-1847694 -87716
-1575068 -793160
-1715455 -424140
-1944665 -517105
-1667134 -1029331
-1588987 -1197401
-1636554 -809329
-1687739 -910489
-1794034 -398156
-1839501 -379104
-1740661 -420622
-1647484 -753286
-1658135 -1047430
-1942290 -316766
-1600317 -1054829
-1645265 -630566
-1622106 -1065162
-1927690 -495257
-1539344 -1212307
-1674970 -1049377
-1951210 -507130
-1816401 -881774
-1734421 -488984
-1835153 -196875
-1611092 -890447
-1584925 -1116876
-1902650 -503476
-1602966 -1054652
-1814147 -174493
-1637554 -785150
-1795925 -231053
-1772692 -548716
-1871948 -150128
-1757767 -344528
-1770951 -439215
-1744286 -130180
-1944474 -540295
-1696385 -992434
-1566138 -1045901
-1948791 -532700
-1932831 -362115
-1697972 -857488
-1876509 -525373
-1929727 -604319
-1848093 -166088
-1669762 -1036948
-1796185 -338893
-1950659 -498436
-1826037 -462463
-1865393 -244987
-1553978 -1055482
-1692993 -647484
-1579643 -1056897
-1729812 -518004
-1607814 -1063890
-1830097 -900629
-1658007 -1044739
-1798079 -233368
-1980625 -432588
-1672278 -174053
-1629264 -978239
-1616240 -702068
-1888027 -446090
-1798476 -118623
-1966707 -403842
-1993619 -216145
-1895783 -521625
-1677642 -570960
-1804203 -262009
-1693796 -501144
-2015302 -349336
-1688205 -1057658
-1723472 -310355
-1552754 -1045992
-1678221 -981196
-1643622 -993723
-1982754 -390134
-1701991 -914226
-1681925 -1003968
-1402670 -1051852
-1771493 -391953
-1634197 -888405
-1874919 -409553
-1776410 -396612
-1931228 -269894
-1850245 -909226
-1655106 -541212
-1613449 -795370
-2017786 -187582
-1802606 -401388
-1828003 -158983
-1633422 -690718
-1841923 -77611
-1712828 -952781
-1812513 -333418
-1471499 -1092734
-1691888 -661512
-1716809 -480483
-1928167 -123001
-2014845 -233975
-1906923 -224364
-1801479 -520249
-1800072 -268835
-1731073 -361665
-1837447 -883564
-1913437 -185454
-1773476 -535834
-1900165 -176125
-1623604 -1083725
-1718113 -620945
-1975353 -170952
-1887334 -154265
-1886417 -814190
-1702134 -206053
-1681511 -673804
-1762640 -393162
-1767537 -438781
-1942697 -538823
-1841904 -763286
-1985182 -238781
-2017867 -199236
-1836740 -858559
-1858393 -268485
-1706492 -518999
-1897950 -111459
-1455368 -1200851
-1669175 -1022712
-1594024 -753264
-1694078 -802875
-1930669 -127880
-1832208 -751768
-1680181 -722305
-1979071 -177477
-1791816 -513702
-1971324 -109481
-1710653 -768660
-1723521 -1020466
-1698190 -608811
-1870759 -134456
-1517081 -981634
-1845807 -546688
-1920287 -508217
-1940140 -591086
-1829877 -828632
-1774554 -402940
-1556961 -1048285
-1699845 -771640
-2028837 -228925
-1751186 -453456
-1885571 -718104
-1668291 -1026451
-1785533 -380051
-1791515 -520770
-1682953 -1002599
-1701630 -1011946
-1661987 -1052125
-1737386 -415365
-1775027 -381041
-1937925 -566237
-1921907 -453944
-1815791 -812183
-1682181 -1006317
-1400026 -921268
-1939939 -569935
-1776515 -536630
-1773364 -292490
-1559426 -1095399
-1907995 -125323
-1791381 -632883
-1844517 -731584
-1583425 -901455
-1627630 -693241
-1789096 -512992
-1649456 -947218
-1673474 -1000492
-1808065 -775594
-1451329 -897178
-1692032 -493140
-1668972 -1051547
-1723321 -945899
-1716752 -510016
-1748869 -779539
-1918871 -74347
-1582549 -1038376
-1528484 -1108916
-1668948 -1044024
-1776802 -105151
-1809910 -926442
-1859449 -471116
-1662427 -150991
-1546497 -1038376
-1915452 -598653
-1907501 -591319
-1766794 -239074
-1726715 -649750
-1834899 -938309
-1824669 -184713
-1920618 -491837
-1758064 -579284
-1952387 -253307
-1883301 -773595
-1950353 -522417
-1815842 -814021
-1884884 -381338
-1910547 -617743
-1941717 -409047
-1758203 -507839
-1555953 -1026485
-1677036 -1042973
-1542421 -1101634
-1600793 -1026602
-1797340 -329638
-1701141 -764720
-1952102 -464069
-1682350 -1019705
-1694253 -220868
-1692753 -1032051
-1743901 -654851
-1902211 -370645
-1662734 -1055725
-1676763 -826175
-1745545 -432649
-1942568 -311207
-1795847 -270688
-1780516 -368065
-1988810 -398185
-1949463 -137400
-1950497 -135396
-1661349 -646433
